,0,1,2,3,4,5
1630,0.0,28930.480755844445,29031.673368840784,28353.44976869019,28453.596697957037,28970.047301386217
1631,0.0,28266.253365238867,26775.068840072872,27800.832844219614,27419.202132464066,27661.810062589946
1632,0.0,28683.52483587109,28470.17242440922,28879.175391065102,28105.839981486773,28367.892339733793
1633,0.0,27999.56692471852,27985.434115945725,28694.545645024704,27775.122361497117,28295.69556996604
1634,0.0,27488.248950698697,28426.01164807194,28633.36610315617,28295.51554452551,29174.316056423595
1635,0.0,29003.1395531854,27540.903727678276,28867.6003250572,28352.18184278274,29976.610919185066
1636,0.0,29892.134687286733,28189.56868766946,27921.416650418712,28986.426694557278,28299.599576902296
1637,0.0,27804.206238464838,25088.06133745201,26958.954725545438,29759.913672312174,28059.424942345522
1638,0.0,27238.120388327123,28872.890308696158,27636.910087252778,29293.543228098646,27437.184389833936
1639,0.0,29550.330581390765,27264.135645298986,27049.769199776827,30989.700393773415,28493.155821672583
1640,0.0,27984.28214630964,28714.117748887424,27659.896794039905,27450.693248162584,29241.782081219862
1641,0.0,27263.05388611616,29065.105073388804,28602.697499596747,28295.331042535574,28711.861313056448
1642,0.0,28054.426806825923,28509.318939840487,28416.72666886058,27267.67516336119,28876.843232499275
1643,0.0,29737.157347007073,28267.370413078337,28877.956331775982,28170.63765719762,27802.470926430386
1644,0.0,28302.26673569151,30490.73153529285,28824.354581142383,28062.754562596485,28763.2312223282
1645,0.0,28688.737602967587,27495.57829508127,28926.728163871194,25800.71151056097,29634.888755879292
1646,0.0,28798.93608387906,28802.422379038042,27095.85357778085,29085.725108509912,28573.345270915604
1647,0.0,29359.974714288564,28555.735245284603,28333.281881634437,28735.224483428785,27803.333878175217
1648,0.0,29049.11875912619,29600.924509030574,30367.266823132853,29237.66956955567,28816.620222943846
1649,0.0,27865.963329564067,28634.391982894733,28296.643773703458,28338.315837221766,28310.602390420092
1650,0.0,27124.825322800898,29392.32368671391,27964.69902431465,26932.57392326145,25895.93799648853
1651,0.0,29114.421043578914,28009.06894700245,28413.03151348764,29091.646262202405,29497.259414823882
1652,0.0,27747.38907293953,25848.17450768408,28845.665525992757,28126.513835237798,29916.32241627603
1653,0.0,27980.16042783919,28857.884880990998,27107.284596869555,27021.759060597793,28818.940903914132
1654,0.0,28197.886138259746,26085.07314148202,28343.27087045426,29384.063334342747,28572.8273894614
1655,0.0,27087.374680906498,26760.286069509766,27228.083520299573,28175.954154597508,27017.23051835622
1656,0.0,26963.81208820714,27100.745544141828,26926.900244139113,28316.434175594703,29337.55826648897
1657,0.0,27978.52517533944,29653.956739811656,28333.013837706316,26326.840524572093,27058.858340528437
1658,0.0,27486.19333040244,28753.410282176257,29057.28225776294,29727.418439654695,29009.98448415807
1659,0.0,26577.429119617416,28433.566858198024,27303.866540554227,27910.506751262623,28644.25493389305
1660,0.0,28124.269025956055,29011.403164677668,28998.817883904543,28520.258073284,28581.03805606335
1661,0.0,29211.151573369185,28528.43521154301,27745.22582946619,27642.095012446764,28564.98595612126
1662,0.0,28909.874585284873,30240.80046792175,29994.580031128902,28944.39245890478,26874.601307249053
1663,0.0,26349.930800974755,26276.061039275384,26201.975775897263,28873.60780223475,28369.67263584164
1664,0.0,28378.34406829268,28740.004637659917,28012.553819056877,29219.932600218825,28134.37690074049
1665,0.0,29054.873220948917,28356.066204938288,29587.718245760603,27242.234898028473,27973.933576629817
1666,0.0,29726.242658731866,27187.00165997805,29086.342562421836,30707.869956039918,27817.225554287234
1667,0.0,25350.148167720705,29680.29713099121,28462.30820936904,25258.661752239914,28182.790114897136
1668,0.0,27148.13393427577,26796.824447832056,27296.87875984997,27552.61214670258,28876.05654902774
1669,0.0,29919.99622701701,27713.681270500892,27504.443267715993,26929.026836562283,27870.114671024086
1670,0.0,26426.828216250156,27327.434021806257,28098.734557828713,28229.539755860664,26911.079510826912
1671,0.0,27593.71617285548,29151.704781968543,28059.862907112372,28188.14839350948,27904.11270094371
1672,0.0,26954.59488951903,28607.708668911764,28468.79739714,27971.720077695252,26347.106958338445
1673,0.0,26617.92591597271,27892.207871823295,26731.07692186148,27452.58042207638,26222.93731535135
1674,0.0,25245.728652478327,29333.905036973876,28305.08880934822,29591.65347764583,26956.286896699115
1675,0.0,28520.67746581135,30720.858621828644,28054.590791228406,27186.09612234581,28320.643265866805
1676,0.0,28041.88311522369,26573.290575732273,28903.07667756275,26691.93965152897,29997.892323446773
1677,0.0,28843.318682891288,26214.093585424263,27987.71869249428,29258.86222200369,26793.038166118393
1678,0.0,28191.10198284391,29154.22093655324,28486.208149061284,26531.94183195,29409.32543237473
1679,0.0,27852.174595177545,28245.824970050002,29439.673525975355,29298.66492758508,30102.03990102883
1680,0.0,29534.855509123794,29967.2090507452,26627.774047345716,29167.856225855518,29657.94130644918
1681,0.0,29496.559581623915,28563.059555856562,27864.124776260192,28165.135807904193,29143.717100659982
1682,0.0,25450.198126882224,26138.1906423798,28927.72446086048,29356.72064163252,27972.56686574825
1683,0.0,29545.912005187354,28132.639479753634,27644.73131857237,29427.594896686365,29596.360652804397
1684,0.0,28760.434280592373,27561.509431123726,27417.97192549181,28264.019843973765,27920.072492050742
1685,0.0,26921.29079556214,31034.01842998516,28248.871851258198,28466.20353155194,26522.631276324042
1686,0.0,28614.30832069976,28647.71697246469,28448.702922151104,30548.163553977953,29031.31935688576
1687,0.0,26954.57029107555,26467.845561081172,29570.26987210087,28411.639631306633,27619.40524870732
1688,0.0,27988.98885275186,26372.51675863463,26126.952370384177,28547.36844319627,28006.499527044474
1689,0.0,27582.605820300487,24132.547541185013,27633.822820710964,28226.43005339556,27892.908283305896
1690,0.0,27291.806494558212,29262.468055915982,28401.432163419202,27791.259002902036,29097.25917875777
1691,0.0,26371.756208606566,27387.248073093564,27649.825271369442,27020.918426823304,26865.024811264662
1692,0.0,27545.74698589775,29160.4773045981,28246.490255094235,27943.271822554725,29613.433673452182
1693,0.0,27045.2783070141,27827.627430965105,28102.022498207072,26757.509667529575,25840.42443399275
1694,0.0,27258.579392098,28787.801417721897,26420.2906413182,28911.6312168656,28270.839986565683
1695,0.0,27070.507136512104,27918.395568764514,25558.163666690463,28612.545845203877,26999.265514666935
1696,0.0,27528.9434412246,27463.843886370803,27418.905246031034,26355.64593139856,29683.747499613957
1697,0.0,27951.392891862433,27251.620394730588,27295.64919359848,27089.496968201558,27902.442716029822
1698,0.0,28595.04174475978,29365.99446907401,28823.933933770717,28080.169136156914,28907.065116898506
1699,0.0,27950.635900537156,28840.049670674038,28234.419939671072,27978.70075187572,29045.386354332535
1700,0.0,28434.45098495922,27500.637656893756,26987.252819953443,28566.2329361619,27245.038291039105
1701,0.0,28140.223035293908,27121.138498394055,28988.465613242348,29820.066233281505,29573.21498778428
1702,0.0,28859.009007368717,28598.06081514797,28311.793611468303,27994.226197865257,27945.823910206556
1703,0.0,26093.75718514094,28343.06050155319,27084.488584789633,28517.922586879093,26475.952218129198
1704,0.0,27867.53320535358,28279.814561350824,27243.792990907234,26929.05730320882,28231.483909056697
1705,0.0,28855.284721390206,27110.09396576725,27230.687990400445,28802.64535066276,28734.732937083005
1706,0.0,29292.03079248845,26799.03589261216,28246.900168560638,28766.502698267155,28558.332324257593
1707,0.0,27742.330527522645,28573.417977659417,27074.865799240797,29689.03232983194,27815.377591378303
1708,0.0,27468.987376942547,26434.618275846886,27608.73548012531,26925.518922296138,29462.583466312324
1709,0.0,27835.826715235766,27205.44829143308,27726.81481920631,28731.5021305827,28716.21416171416
1710,0.0,29032.699982734233,28588.4760038637,27354.819470228525,29674.419417772457,29204.65598657914
1711,0.0,29452.976830578024,27696.211600306975,29025.44953186499,27459.84259848958,28809.119907905377
1712,0.0,27780.543530223775,29442.350988654332,29771.017931141534,28598.539507863858,27042.07448363681
1713,0.0,26685.903518138817,27715.968463641926,29961.43229678762,30134.40933630263,29123.987866023974
1714,0.0,29889.251058086047,28116.073424753722,27752.3459365442,29029.648026328992,27199.217244905623
1715,0.0,26573.17341271707,28333.72802338326,25735.848617518408,26270.322430369648,27316.667081702202
1716,0.0,27934.72692299288,27478.24915296869,28953.307169019437,28927.512779705216,30908.62856829677
1717,0.0,27898.907870796902,27656.408497920555,27796.057894390055,28030.492698482514,29236.18649698131
1718,0.0,27203.08656799451,29270.048528844996,29688.03982291429,27622.744938373107,27532.698731656223
1719,0.0,26608.997569578492,28730.610958564233,29854.189175190797,25520.387499442717,28095.17919968076
1720,0.0,30291.760548868177,28912.50209860457,27422.33431093357,28264.319091728466,28519.281049536632
1721,0.0,26827.669660798394,30045.37235981805,28854.804766789588,27939.60589429072,27463.04712651915
1722,0.0,27620.597025547086,28465.17668433133,29277.492506339193,28832.805469626423,29648.071822139354
1723,0.0,29527.20228820505,28607.10632622418,27816.86370099131,26914.13907781861,28513.732595796042
1724,0.0,27580.638998026603,28539.24508159807,28596.273132960654,28272.22987257968,27117.0108606028
1725,0.0,28610.07530205909,27714.486202015643,27756.908280601794,28381.601246640283,28152.9226390278
1726,0.0,29517.492771504825,27140.152173328017,25440.822377700995,27441.100721637693,27449.190163631443
1727,0.0,26694.82813557146,27972.27306419637,27970.544381723495,28971.323333090735,27023.011119130715
1728,0.0,27514.320578242936,28475.601526653874,25422.42800891934,27231.506811580148,28071.995923801245
1729,0.0,27985.757370157797,29861.402550836276,27168.375750959487,28029.72943142744,29093.02663036882
1730,0.0,28338.07489461254,26744.836302452644,30443.89448395244,28440.09111308135,28563.30141054765
1731,0.0,29953.83060182414,26024.051361838778,29736.17321509058,27409.586581676802,27788.620452879957
1732,0.0,29134.533773043775,26323.02733107817,30066.058673830186,27620.293517712344,26992.11477812533
1733,0.0,26377.010154368676,28928.681725238814,29527.68401517078,27159.60883657946,28427.636832047567
1734,0.0,26562.446363493837,29243.730390838333,29004.173383620026,28739.551648334807,29779.816058295833
1735,0.0,27191.28953310174,28143.663303143738,28122.516849098065,28962.194797325457,28700.150352488214
1736,0.0,29227.84788697197,25433.47701242332,27508.153373300906,27638.23256673871,27307.207862761938
1737,0.0,27434.068953752307,26832.312371757518,25672.668675636785,28565.46882641166,27274.478210897963
1738,0.0,30514.957836446287,27747.000885014862,27565.05625637876,28192.378526935645,27527.32063734427
1739,0.0,28365.881251879408,27611.82789186936,28723.031919841364,29524.254984782187,28494.56287409852
1740,0.0,26520.10427657819,28687.252329644296,28942.688704794862,28728.67508522889,27828.621355089268
1741,0.0,27834.853456636985,28501.316386372986,27676.347911921603,29937.05368618434,26170.59378940503
1742,0.0,29365.715767849837,28223.947002062607,27628.057802909614,28202.008562715637,28174.2092279497
1743,0.0,30626.601974326928,28225.40267892564,29573.270685410454,27033.091536653305,26890.4268076115
1744,0.0,30538.408113163143,29230.378860687764,29795.429575945414,28270.494261655203,27833.38482653815
1745,0.0,26358.005935924317,28822.01615501842,28834.99343589264,28023.442515620667,28039.62592692208
1746,0.0,27339.70524292539,28637.19511330534,27275.271889695865,26866.89017664298,27978.159655394516
1747,0.0,28630.21234115242,29682.28016814889,28477.2769202482,26577.019718283536,29050.73533618888
1748,0.0,28584.64972486822,27682.920391172844,25991.644044692548,26928.628247206594,28757.553374261835
1749,0.0,27049.92914228741,28844.69977983726,26917.896305586735,28623.272382782103,29717.907625310094
1750,0.0,27756.541228056827,28715.531109969837,30228.283648965178,27741.8964757449,27548.015788270655
1751,0.0,28888.75843348047,29434.326094485703,28973.669487790437,27379.831351452798,27135.532286268222
1752,0.0,27957.92562545867,27048.285021931515,27650.509455737767,27958.0663951525,29201.388178842844
1753,0.0,25812.765499269466,27130.60497301453,26740.34226965011,26971.34987309215,28555.861698158864
1754,0.0,29294.05049376053,27832.112334363497,27298.23487706882,27196.540378481724,27428.320732899487
1755,0.0,29643.92141305944,28406.026317435986,27064.191599361257,28891.269256520998,25833.56129080545
1756,0.0,29271.513444965596,26113.308405798656,28458.025465802264,27278.32966657907,25400.930679918045
1757,0.0,28702.413471139,27472.301498700188,27904.68477545077,27933.917798444985,26563.01515222428
1758,0.0,27174.22927999653,25236.669873505205,28234.252404650848,27377.15977564957,28904.136811373806
1759,0.0,28086.124285661754,27545.650017949614,28903.64996723474,29190.78234417545,28014.14026798926
1760,0.0,27809.806951569983,28697.198698073444,29797.120585706114,28156.004873773945,30610.809714916522
1761,0.0,28114.182791594416,27569.96783119284,27207.52982338002,28545.067623532923,29275.16664065834
1762,0.0,28760.030578351718,27807.3894585929,28382.241192968853,28817.70462292826,26914.384161305286
1763,0.0,26542.611667925594,27966.21959661269,28638.690654711612,28011.395293667032,27628.358494822514
1764,0.0,26951.999530309615,27485.878698591867,27246.603869175276,28865.235818143916,28614.535208657562
1765,0.0,29846.50267327133,27417.556452375815,28590.270042425902,29575.85977387467,27391.95099200839
1766,0.0,26967.00032801309,28954.510755467076,26863.735636041834,28817.01686161218,26837.467149955966
1767,0.0,27839.038373429947,28268.33430382821,26861.184452790123,29975.806387192657,26942.683386169978
1768,0.0,28491.182658988648,28167.640693250858,27581.844474397447,27451.128711654528,27673.782507932585
1769,0.0,27890.2432850782,27305.762235284805,28191.576967047356,28308.92472276176,28151.640407671744
1770,0.0,30216.116433805924,29473.21286401713,28145.927421986948,28885.11205797156,27454.39127209884
1771,0.0,25951.82992867275,28773.36090903603,28833.915714117313,29154.716909629304,28064.737047096045
1772,0.0,28509.007724311756,31223.566627629814,27955.988571972794,26961.317659774744,28874.626963752846
1773,0.0,27676.029123183784,28046.173046777832,27513.476309687878,28962.466163741847,28909.741806067937
1774,0.0,28484.352076598734,27030.91182217708,28796.604033897704,27693.49523140228,26524.741334137907
1775,0.0,27447.925227918764,28405.074759062663,27947.839466045512,29386.785390344638,28675.3410332083
1776,0.0,26856.53016917492,27616.240426331646,27014.43232178841,28026.766549639367,27212.62972585368
1777,0.0,28910.526269533035,26946.372060456473,27298.597984090444,27129.895704555624,29195.88950257157
1778,0.0,27293.022820714614,28334.038287410003,27108.624299671574,27505.879745908343,30051.232234965835
1779,0.0,28083.363696310626,25868.32371761496,27438.21167061572,26431.97312120768,29668.603016715926
1780,0.0,27338.56424744166,26869.981195064087,27317.778384379628,29961.234198434468,29872.037290283908
1781,0.0,27465.795116400936,28313.822797681052,27429.603813259386,29587.61739536834,28596.978593983942
1782,0.0,29826.161239229747,26636.92564282668,29273.571944120442,25580.29909357998,27875.79344898946
1783,0.0,30918.279772422495,30184.154714512813,27499.47213680018,27489.421182833692,29612.391558597225
1784,0.0,28607.668620974655,27630.82921554873,29491.63774355744,28530.0559632312,27523.262725094544
1785,0.0,29925.984531485225,26965.285142809535,29555.40684550885,29377.593059333427,27912.261528578547
1786,0.0,28009.735804187156,27908.374022938428,28271.77132864618,28400.77950993135,25048.70090945894
1787,0.0,29493.73275677082,28303.75007288006,28396.261949706473,28299.83172162074,28649.841820431357
1788,0.0,27054.64462930194,28601.702182521913,26193.80747040113,28059.20731826425,27985.068426663303
1789,0.0,27307.351148168185,27575.923482965998,27151.52371698962,27454.45564522194,29593.590920793562
1790,0.0,28935.321377104574,25454.371598714337,28944.87922622339,26940.037222972216,28887.624715507154
1791,0.0,30586.95185764268,29596.187202865713,26523.492737190747,28110.096226466507,29565.603299714196
1792,0.0,29067.087908116468,29060.07229264086,30039.944606585537,29653.156021332154,26265.39413916949
1793,0.0,26015.80457217396,27776.87065667587,27318.48655148969,28596.84002736723,29337.89080738764
1794,0.0,29577.312906500276,27088.213652865918,26732.176787339537,28235.269573550566,27850.986073312837
1795,0.0,29171.725350771892,29077.324759415387,26906.52728525215,29305.126794147003,28313.9116354958
1796,0.0,29413.31626433726,29346.145874912305,31182.57520012609,29326.23792299333,29190.356709515898
1797,0.0,27119.33825623372,28404.99261978446,29726.18439644566,27317.343952952735,27254.984614470402
1798,0.0,27163.248201064278,27295.298262336175,29783.25829894471,28411.327396366032,27489.598045919105
1799,0.0,29468.564906397325,29189.72448347898,28741.94972281311,29681.135655476886,25888.058868700064
1800,0.0,29968.625117795324,29130.177127224328,29355.19771243437,28496.742377165243,28812.940385468122
1801,0.0,28298.430025904643,26541.473748037817,28770.683345181642,28301.833158201665,28381.639973696183
1802,0.0,28241.546274901924,28767.425233296708,29013.39526071218,27730.676127635124,29962.33740858763
1803,0.0,27563.836155805024,26634.028209242322,28347.610818463414,28666.508189734057,26702.47013024188
1804,0.0,29763.637682442495,25553.836952947648,28587.880847465734,27961.102765214004,29103.09854273534
1805,0.0,28220.403356065806,27813.469924194218,29445.94633619304,29836.731219089088,29050.446314133475
1806,0.0,27446.380807452522,26087.433076451845,28989.869578795904,27787.961759412916,26605.277198983924
1807,0.0,29425.78652936174,26804.779758577915,30069.34884654016,26267.38680990762,28061.84539348469
1808,0.0,27125.925913027364,28346.414321984674,27872.705095507128,25305.304375686384,26533.61361943825
1809,0.0,28362.343694090974,28565.447191900865,29115.719467084316,26644.031840423988,26229.206714435983
1810,0.0,29085.324657423447,28336.644768913124,28304.219446743795,28135.25314830536,27516.93131252903
1811,0.0,27356.462286408467,28674.409720053056,30094.606623985354,29206.53540904505,28114.37251710509
1812,0.0,27682.423929931116,29462.800021565745,28085.72394268153,27163.50839825105,29302.573126952557
1813,0.0,26778.542040120818,27894.404549149705,28453.60606896672,27427.56168893621,28855.79158288267
1814,0.0,29588.657164202126,29706.571844240993,27168.631534953944,28066.650589933575,29322.949383782074
1815,0.0,27649.65488452233,27790.393761570645,26817.3595800528,29365.841196739966,28188.548775044645
1816,0.0,29165.338849924003,30125.431943777265,29565.982052234387,28489.33396613464,27347.33856575012
1817,0.0,28275.663420318568,25935.798582982417,28667.203628016778,26757.307020927077,27682.66751020107
1818,0.0,27232.446388617678,27386.066774759922,28742.550172389554,27519.113274720054,26815.216089302958
1819,0.0,28198.975187297507,31741.36999457317,26330.809447366733,27452.013207059754,28568.203317720923
1820,0.0,27549.34439997196,28674.079676330803,27666.04632041714,27063.404807084626,27972.816805262333
1821,0.0,27791.96378734604,26269.22958624819,26846.06903360017,28567.31837472515,27773.058342498753
1822,0.0,26228.855477242112,27488.74213172708,27260.402490665947,25514.305511151935,26210.240363914792
1823,0.0,29068.124948941913,27217.364858138924,29471.263264664027,27664.066074638402,27724.35403796042
1824,0.0,27689.708697947255,26388.34368956596,27938.776825234992,27609.092775438425,29624.091627454494
1825,0.0,27695.578691476934,28003.799924324863,28303.50959301628,27737.686103581564,28621.096642769677
1826,0.0,27979.845486491726,27932.52512524057,28132.670314898445,29596.774052948327,30334.108899922914
1827,0.0,26719.208903754905,28833.032429011102,29138.321110090757,29847.362893049907,27276.408701220313
1828,0.0,28105.658590569044,27648.453490769618,28767.9403941982,28976.119716594494,27736.68129749324
1829,0.0,27880.617409811108,28093.172026982866,28643.573848982473,28927.88162800377,26827.121799671382
1830,0.0,26965.190142327767,29559.36820936222,28705.87287882058,29223.338434566176,27304.401468349723
1831,0.0,29958.079234394078,25316.786232220733,26423.57479449863,25506.949182886245,27181.000173104207
1832,0.0,27634.29502791239,27204.121210811587,28261.14656196367,28189.568588072798,29413.90506354784
1833,0.0,29845.94070878373,26934.933643921766,27777.629002010428,27292.620172197912,27807.019268153952
1834,0.0,29244.215124928403,27829.25445152192,28240.832567877485,28470.074885685368,28894.96566192056
1835,0.0,28962.779720413426,29614.379707356704,29116.928707038336,30000.820690963235,27924.147529687732
1836,0.0,29763.9937991612,27609.314185932024,29268.211279528336,28609.37463531125,28663.42085706183
1837,0.0,28899.021702975988,30378.343800361734,28263.017929616577,28110.875979972985,27063.229190900383
1838,0.0,28054.765975021674,27674.82351614007,27922.596974265773,28505.862892306566,29081.862328131967
1839,0.0,28370.98078204384,28174.543146997916,28411.847912763194,28108.08165522603,27614.157753427935
1840,0.0,29501.766296876893,27538.91738176795,28320.666163190006,26722.936963968037,25852.647555916083
1841,0.0,27708.801922823233,27219.99117811709,26859.701732186688,27010.809041319484,27325.716290528915
1842,0.0,26888.015057773137,27258.664877669402,27980.86058822798,29388.389174442775,28478.559901049397
1843,0.0,27163.08396383631,27439.298031154693,30320.163827537264,27127.370881705734,25691.524125617587
1844,0.0,27061.70320359442,27887.132610353765,29167.925202515376,29639.561225365098,28768.618238178322
1845,0.0,29908.09008855122,26819.787599194457,28728.91043239549,27993.440323111452,27703.712035759832
1846,0.0,27682.502264048147,26575.497890287766,27694.029842707103,28162.524769545595,26455.33937745147
1847,0.0,29217.402185434486,25866.652345764705,27960.450198635517,29682.072154912523,27848.670914806855
1848,0.0,27658.27362462612,26597.180125073195,29422.097915838232,28756.149222995387,29034.20217192753
1849,0.0,29376.742036761316,27578.49438744648,28882.665238792535,27051.23680005435,27680.144763832897
1850,0.0,29861.01645045242,28286.866357028663,27275.975818720613,27689.617436738656,25783.164528935806
1851,0.0,27004.333761394082,28641.152925381197,27874.47264399495,28170.736017602532,29533.250436254777
1852,0.0,28117.234416223277,26847.216985688345,29330.764317194466,26920.993821184093,27846.944031389026
1853,0.0,27543.42081864066,28341.5067445083,27064.2489931862,28091.969819812814,27299.00776477171
1854,0.0,29152.144328798604,28026.538745626218,28538.72125414551,27576.009346019746,29839.514181595212
1855,0.0,29050.36202907445,27467.83044861129,27511.39952139843,28046.389332684405,28348.843887200266
1856,0.0,26667.856553936697,27849.436504775407,29487.677262119396,25086.30706033395,26886.591381974522
1857,0.0,28811.162127003612,27095.34284908836,27136.3655497214,25443.627497008736,30410.984912883363
1858,0.0,28145.05681930432,27200.95617542077,30475.696514838193,28868.57599355532,27484.18939770297
1859,0.0,29410.290924191668,30535.40476377827,30139.57211300783,30098.607993991267,29858.51554917198
1860,0.0,27775.971075964666,29045.28687077041,29021.79884833392,30463.577164285038,29019.389354293533
1861,0.0,28960.989584489504,26730.277702273692,27511.984356704947,28140.580053120873,29266.28702562532
1862,0.0,28655.017575476653,27561.35294137108,30962.925232416164,26912.958617063996,28247.4371963899
1863,0.0,29418.638861027615,28002.210543413083,27188.146280625497,29841.724410127354,29317.49762825416
1864,0.0,28622.49210952335,29060.71990269116,27776.338465190624,27053.312762082995,27128.814855028533
1865,0.0,29310.138757496446,29384.18872122559,28903.470533914096,25500.69199300997,27233.26634240713
1866,0.0,27154.28392178598,27392.30499613334,26220.181506584868,28185.12960723543,29268.496253185396
1867,0.0,29833.188032331138,28304.788832189482,29286.201599677162,27926.161506402546,29222.32580276872
1868,0.0,28018.98255676489,29098.852392525198,29786.154375261187,29000.92432068725,28381.829129574733
1869,0.0,25058.82795021617,28185.81948594303,26647.088986479863,28183.425016162466,27017.61464417677
1870,0.0,29056.19878338942,29326.625451540556,27111.326306976152,27680.462794062783,27958.66828341155
1871,0.0,27820.97609446039,26750.590121644498,27915.507822856856,28485.961941851427,29157.58817198963
1872,0.0,28598.928091981066,28191.456623160986,28343.914113465107,28391.830808130617,26803.652699369402
1873,0.0,28410.405672123405,28060.688597174063,28256.398647687027,26026.79028928768,29537.798589292506
1874,0.0,27937.360184056713,29114.290737121486,29565.974251237203,27673.303595215068,26475.669114295873
1875,0.0,26677.479257103434,26214.477767530585,27403.481557409592,26297.31233050905,28672.89614056928
1876,0.0,28516.916260502036,23816.56210116105,26655.336985720773,27776.19022551625,29066.15627569711
1877,0.0,27944.857715162638,28885.3068046963,29124.27078382794,27525.818606015644,28429.680221545575
1878,0.0,28239.424242559115,27375.521433032867,27712.928371763024,27548.522538479036,29079.18643706139
1879,0.0,28457.359207867506,27064.164495920886,27733.525059853444,27524.813996464567,28380.112371006115
1880,0.0,26553.534236982297,28429.062149527592,29563.777656169557,24753.68277366417,28858.38567908364
1881,0.0,27136.99579974138,26226.278805158327,28228.550679956916,28056.185672583568,29141.160657148394
1882,0.0,26638.782098222142,27516.03715282353,27444.516031624164,28470.734328388924,28036.080371869124
1883,0.0,25821.947856362374,27214.18090741229,31034.610327072765,27562.6978308603,26785.24851474818
1884,0.0,28350.376055905814,28778.29761576042,27487.245564728815,28407.64409877834,28539.114429663146
1885,0.0,27590.93147467204,28054.516884783676,30626.700450274628,27100.566478205372,27515.802028183098
1886,0.0,26002.816809551954,28286.706106944548,28586.381510365158,27605.199323107714,28216.943758260626
1887,0.0,27819.708056025454,27970.69361553804,28323.115188474985,27285.39410050696,27173.032996777903
1888,0.0,28754.418668670372,27621.17481108829,27749.567951679,31060.90706262832,27389.905893545365
1889,0.0,26910.71369792763,29490.89933756957,29874.686484536112,29206.43878579302,28542.422491932535
1890,0.0,27328.133970357514,27362.693553165343,29052.635373041026,28045.02966306772,27997.662002454577
1891,0.0,29852.866430188795,29046.13902438403,27416.440454619675,26853.308744345828,27913.969711929512
1892,0.0,27373.684803407567,28180.470043636626,29114.29931857529,28864.714855269296,27660.467981286874
1893,0.0,27648.771445748658,26171.487450626337,29397.666887081017,28920.281934747436,26474.123284651418
1894,0.0,28661.19090512438,27968.817263533816,27546.98312648096,29350.039756078324,26017.992529731633
1895,0.0,29450.615488264564,27833.850991362706,28886.010719642043,27237.567355758525,29173.382543199765
1896,0.0,28538.640165772573,27186.081164350762,26459.580801476608,29388.31232273965,27509.874596747522
1897,0.0,29507.435407560362,27534.65577472323,26124.997902191222,27323.012598647325,27965.659849828473
1898,0.0,28474.63755730145,28011.325117839966,27810.54219253931,26538.17471428629,27248.987527718466
1899,0.0,27952.955574084714,26913.745054804876,28994.231637162182,28639.069392581077,29329.436946255384
1900,0.0,29722.8358151848,28979.53008978015,28150.045996996632,28676.284025465182,27009.458742307976
1901,0.0,28054.11664835937,27814.531273864388,27311.404773705926,27535.83077689525,26568.042830814775
1902,0.0,26974.179016963444,28411.71342680615,27891.18047671664,25521.273426266045,27391.543648109124
1903,0.0,28198.043213498066,29650.326518581205,29690.53993359721,27111.55964434032,28109.854186473203
1904,0.0,29720.559267381395,28475.59412691957,28195.119049851208,28429.571523736322,28233.246667745436
1905,0.0,27514.086408954234,29819.160925839435,27543.27742603221,26570.72841625578,28589.0689613918
1906,0.0,28804.48028594096,27088.19580244476,27019.87078948567,28041.952911151166,26266.08254144229
1907,0.0,28429.677864696896,26985.333016332646,29740.509093750836,25895.427659672358,26985.4007036362
1908,0.0,29759.973743238712,27704.658397899824,30033.099546875594,26716.627223434574,27637.74686838754
1909,0.0,27218.675014895125,26568.014249476128,28691.964868859202,26373.916511699746,30343.63260479831
1910,0.0,27373.728361069032,28258.320858766107,29390.353730230316,30311.93637707106,28028.619350390414
1911,0.0,29524.229561759235,26407.586085971026,26384.77079766324,28275.03852400987,27945.51703891773
1912,0.0,28227.228388926804,28388.758142121493,27200.16563171493,28168.986423180315,27097.984959167487
1913,0.0,30125.926195515694,29266.980807131054,28990.470945937795,27247.06793298913,29510.205733244242
1914,0.0,28552.2422124402,28919.548518116786,27925.002687980435,27600.08389508512,26005.774553604067
1915,0.0,29507.98678052923,29801.169731716273,26157.696295991896,28146.67299243425,29853.610974038915
1916,0.0,28249.221056815906,28960.502167753846,28802.3964067326,26990.147372641513,28655.16964776344
1917,0.0,29718.072978128657,28974.52923850341,28618.2797884551,29913.86603568324,28393.094025347033
1918,0.0,28919.601838620096,28412.40176492239,29308.500062176463,28331.296963600034,28465.66496733504
1919,0.0,28418.45540802184,27623.058038371793,29067.18093652441,26770.159928718615,28231.488848808833
1920,0.0,30048.79213109565,26182.194356473516,28394.537662689116,28209.849985059634,28643.377012163885
1921,0.0,26603.27023780805,29177.96039966411,28591.92830264869,29964.066064645245,27118.770751360713
1922,0.0,28766.257981993156,29241.342864282786,28319.350283654363,27898.209834471207,28337.255873617712
1923,0.0,27081.678430852735,27832.1454809788,27176.936552871073,27215.82957548128,29985.91286432199
1924,0.0,29412.02772267194,28095.29438893901,27208.946516379285,26814.110566754796,27759.70189428553
1925,0.0,27861.136083446534,29207.684960389546,28609.835754329622,29852.247236594107,28758.970734455288
1926,0.0,28489.92727274003,27105.77869731448,26594.549602095147,28915.388824294983,27988.82791809262
