,0,1,2,3,4,5
1535,0.0,27775.295476746112,29401.932761736563,26358.76847110194,30158.70332496984,28580.480566245977
1536,0.0,28578.028598980185,29291.82376418919,27590.315242763307,28607.817887409947,26377.10742243415
1537,0.0,28475.879156764215,27524.45253107758,27515.942416896592,28069.950708902343,28278.924182225714
1538,0.0,29952.9820433668,27951.916382009564,28343.644027607974,27825.039291137735,27325.065915122956
1539,0.0,28158.015857406284,28899.808365493605,27575.528483184782,27671.897874936774,25898.21951130803
1540,0.0,28933.537428663833,29283.203826824367,27501.741240723688,29311.590021012504,26855.374037162655
1541,0.0,27723.73529451412,28099.37663865895,26522.64853102199,27544.896995388575,27904.581997528865
1542,0.0,28832.27524325323,28933.732251055717,29375.454987270212,30160.33427065185,28709.697873986355
1543,0.0,28236.791803896107,28857.511768143522,27921.94237664111,27698.41146782764,28131.545830711846
1544,0.0,28941.24519677902,27643.038567482006,29911.559218320315,28501.72485639757,28165.832911631944
1545,0.0,31169.132701202077,27216.490457761684,29449.652721985825,30260.00184217782,28789.835537778934
1546,0.0,25303.582129027483,28499.604407309176,26080.903267732756,30503.825482902448,30825.11206229605
1547,0.0,27067.160562346962,27491.700562650858,26767.402507308856,29598.765988924722,26562.876458616443
1548,0.0,28339.23726547975,27326.46591061402,27661.830301164577,29274.315043996758,28229.822451947137
1549,0.0,27530.817788426182,28674.87508750128,28199.626956354605,29265.020086733104,27183.650589741184
1550,0.0,25493.754391417995,26551.78805185046,28963.196925911005,28227.721862650902,28167.995495455267
1551,0.0,27207.571040366252,27078.226796812167,27167.813449539564,28657.213107266674,26482.610276371153
1552,0.0,27237.90118947524,29219.979928634857,27220.859378314166,28567.217523394975,28357.298634265535
1553,0.0,27575.09977008254,28552.62717483597,27965.15447764565,27691.29217110502,28690.615612214002
1554,0.0,28214.629972301296,27271.526107878613,27365.68587626464,29533.044660579515,25907.703350287593
1555,0.0,27906.755857286822,28071.784447190632,27378.727795891005,28440.66614384446,30881.708153647396
1556,0.0,28939.418452672195,29548.76461881779,27664.284931754395,26902.636304921027,28320.97428615835
1557,0.0,26118.149591945665,27226.814833754426,28175.834936850326,27349.6874475522,28167.37574739807
1558,0.0,28675.058166936626,27304.20290794345,29603.930723673155,28237.510811816097,26658.495086122246
1559,0.0,26784.068487215725,28198.403710837825,30404.920662840752,28859.734715653714,26823.925153086442
1560,0.0,27555.359892503257,27022.769379787733,27152.15463306975,27759.798663632377,25102.918326211126
1561,0.0,28157.06780912319,28792.306435924766,27971.96692914278,25129.646549305362,29141.247745701603
1562,0.0,28440.09642240673,29208.676534520106,28039.465500221988,28614.497469741145,25728.45123830503
1563,0.0,29609.87216620236,28601.005817190668,26207.274117814508,27658.39299458433,27440.192000803945
1564,0.0,28276.84639177189,28799.44859423562,27544.899190705823,29177.20763736497,25892.148101240622
1565,0.0,29305.59108173949,26037.49997345633,28694.221511125357,30077.05469351735,28707.706668900086
1566,0.0,29642.17325897528,27991.289336308073,30124.248049585156,27320.59744728062,30346.461179483977
1567,0.0,28903.403249409497,25061.29488412325,29356.72378990194,28405.02833905677,29617.71143878303
1568,0.0,27507.370767249093,26816.456007762295,30114.20854094402,30904.049653942275,29038.74353491121
1569,0.0,28597.2118995032,27524.59769231343,29090.15547694826,29310.601075868177,24975.54016386158
1570,0.0,28960.12387423758,29154.671442492327,28408.21553236807,29158.27671590844,28062.058113984436
1571,0.0,28157.784725195288,26454.071075924432,28493.734740397125,27521.159861496468,29103.246346896143
1572,0.0,29009.39391168069,28911.21041348039,26959.54940122609,28527.668636895014,28879.58262028168
1573,0.0,27432.300973923713,26786.579638455267,27779.66985270712,28561.143871478165,26852.312209310956
1574,0.0,28248.677471858446,27433.957734842825,27677.94465456924,27668.80206850546,27613.313774872746
1575,0.0,27406.88980389994,29530.534447391514,26725.170196823965,27924.528398743838,30351.35937466692
1576,0.0,28250.451762480472,27420.794303568724,27042.78702791704,28176.080622332644,29613.647654415443
1577,0.0,27679.62551995219,27076.45729377106,27033.613387877733,26926.41854225908,29276.013336126263
1578,0.0,28235.54333564385,27613.019715547776,27391.652741354555,27980.805671123097,29141.019506612072
1579,0.0,26587.939601831153,27556.932603001558,27544.562209587257,26240.500280384604,28628.375514354022
1580,0.0,27943.959836487476,27787.676409632546,30620.061243823573,26601.501917846806,28179.290560904843
1581,0.0,26903.300134750418,27437.933189918997,29396.790901182605,27253.729015296274,27895.54348845
1582,0.0,30082.55056965238,27893.834998561208,27958.962501692688,29261.97151715221,26947.830428210313
1583,0.0,27313.897582468693,28761.97761743808,28459.00748849793,28464.045595017764,28877.989187957064
1584,0.0,27243.463217527806,26262.975856820965,27413.6261566413,28587.26507584901,28239.160099740857
1585,0.0,28570.52253277573,28637.356118564607,27095.1195161262,28514.81948140281,28509.877836375912
1586,0.0,28671.975242477936,27538.960795477375,28754.45196914735,28796.305834254606,26803.14975253672
1587,0.0,25672.644213219857,27815.95620363554,28259.61484288243,27047.272634784713,29327.145063537573
1588,0.0,26930.13671266359,27243.787863124227,29017.717351389034,28010.03036872334,26977.642037568883
1589,0.0,29586.369382734672,28684.61826518832,28855.096410633516,27576.743653082613,29220.358923655345
1590,0.0,28332.66620471752,28727.52100653477,29086.091188031103,27273.922163853615,26816.699351964126
1591,0.0,27784.658720160598,27712.449598576797,29166.355977499166,29109.21789780948,26383.41749556225
1592,0.0,28701.392039562976,29094.407095964394,27712.433118565772,29684.09629690119,27967.336472664425
1593,0.0,28883.5153276622,28279.408600649644,28871.132198737527,27476.464202345996,26583.086321097486
1594,0.0,26075.547911964197,29450.693437049165,25472.062068808045,28219.538160466098,28805.088057965928
1595,0.0,26502.256124571533,26926.88738202455,27608.875708750904,28218.254499918643,28800.663609379844
1596,0.0,28349.885567002682,27192.811700390943,27616.207053459082,29798.281285706766,27564.93370935468
1597,0.0,28043.05391283128,28855.347947990667,26473.125355860946,26945.567560156735,27689.03782178184
1598,0.0,26785.939950419644,26216.96004743126,29771.01891073991,28328.042436043343,27400.6724401852
1599,0.0,28158.148608704498,27635.189998220594,29406.78226136062,28927.48784323933,27312.61047667118
1600,0.0,29490.131317672753,29198.870966740156,27775.2738094423,30445.50611862303,28165.83307793417
1601,0.0,26912.12816941262,28411.844439956083,28534.53968573236,29143.433783006905,27944.605484918495
1602,0.0,26829.4336580159,27946.583596117016,27741.424724474105,26962.70814978409,29440.841048629154
1603,0.0,30887.447281821773,27833.158041216935,27178.375724085883,27076.97236300259,28471.989052991197
1604,0.0,29687.708092802866,28262.738992737737,29241.820045601555,26106.584136546735,27709.282644680272
1605,0.0,27680.564222663517,26641.32460206542,30111.114212075943,27635.27950192398,27330.814196505507
1606,0.0,28202.20522335548,28801.770189695257,28529.504803007087,30006.80223974312,28078.917801954944
1607,0.0,28136.084176731678,28454.15059556065,28111.363315308983,28246.283729312683,26602.640821772926
1608,0.0,29470.287399530163,26426.74798289496,29516.832223946767,28190.83278619837,30610.415354335088
1609,0.0,28892.597589611032,27766.269755300644,28893.07640031183,28751.91253940646,28040.638713659595
1610,0.0,27776.020252996906,28296.860847210235,27718.754918894847,27388.93952875368,28289.415804199718
1611,0.0,26063.557581503363,27624.963257860334,29315.82000118388,27528.851026502136,29352.405062821264
1612,0.0,28525.29684641426,28867.788083994426,28899.19254895876,27572.8570305972,26518.921603787432
1613,0.0,29159.912226570912,26483.041425958276,28077.88051123129,27646.45786726475,26331.60255179416
1614,0.0,28746.382153749684,26442.954311432128,26809.537269734952,28157.364684398945,29435.911137513187
1615,0.0,26440.86782669743,27654.326016373867,28663.29484162503,26483.51646869266,26765.686365160633
1616,0.0,27993.782108255546,26498.914273914168,28649.805384242052,27080.189372223853,28034.11333540074
1617,0.0,26291.066076459574,27586.516650149937,29912.503628885286,28622.577891896042,28465.440541078904
1618,0.0,27812.996691529355,28923.902284006155,28734.01579293648,26830.24594870108,28337.342250161106
1619,0.0,28307.012723521628,28674.536251815345,27074.297275548757,26878.98937816979,27307.832343885566
1620,0.0,28182.632388448925,28620.143499300004,27823.241489906723,27204.637531239096,28801.43921535272
1621,0.0,27378.457615719475,27575.109834999836,29389.16161500317,26472.63398035099,27559.52499070936
1622,0.0,28623.249567562318,28110.79894271796,27013.45904255585,27255.206741373684,28425.979063944967
1623,0.0,28684.866145759952,26744.587100548953,26955.70540373728,28984.66708723322,28342.940789840904
1624,0.0,28624.389376223884,28660.209627295655,28714.714725779217,26746.064359891072,28822.69497223004
1625,0.0,27937.466134864408,27359.858914902623,26005.25973624883,28277.735277751526,31202.66856280955
1626,0.0,27450.518285147027,28540.99087140242,27421.049154896988,27088.018598064547,25756.88852237776
1627,0.0,27145.806267895117,28071.00498688175,28131.446320771134,28425.389780342164,28018.969406217962
1628,0.0,29352.035578520743,29000.946530060457,28964.727758458102,28646.81966737831,27008.108922772524
1629,0.0,26075.43608976146,28732.27091315863,28474.594195827405,28734.40788379834,28294.00132494075
1630,0.0,28614.628885956015,28104.360551701615,29611.913542876784,27126.056769453317,29877.575493674485
1631,0.0,28165.944061043618,29526.248425436457,27996.479535608603,28843.256144481944,29124.647914825393
1632,0.0,29403.22018326308,29059.72176902167,27044.331472161437,26938.73211371917,28929.801148688523
1633,0.0,27629.2201303005,28324.2943482342,26909.720309144457,27663.202889000604,27964.3766492595
1634,0.0,29136.46640254905,28864.857982815007,27051.96897268512,28770.95318992675,27532.969234831147
1635,0.0,28521.16534240084,29888.00992285904,28600.39730372439,28911.62280699145,28781.546696620535
1636,0.0,30205.965589920095,28644.700277383057,27500.126619116858,27224.918991415616,28798.42729143874
1637,0.0,28262.709559379175,28624.487934927045,28752.859898161354,25998.373249313678,28744.6733917183
1638,0.0,27918.905066111925,26183.237313202626,27919.167436435135,28607.112265111544,27638.90179922373
1639,0.0,29598.83798918453,26921.59570624227,29784.190706280337,27394.642909832386,27995.877761676194
1640,0.0,27574.597468165324,27637.33917802934,29221.60789121426,27913.433482675697,28439.740611566674
1641,0.0,28673.414527571178,27963.686671639647,28577.78309297675,26655.06527429328,27519.602391350556
1642,0.0,29154.33974671442,27173.537933615655,28112.354354102863,29014.90427239448,29179.80034788215
1643,0.0,29305.979515348707,27364.914279078563,29737.288732514044,24175.27971480672,27266.50196006811
1644,0.0,30768.71708792464,28650.50266466214,27546.698237622215,29104.905258974475,27062.406039043388
1645,0.0,27081.17114779123,27660.887416098063,26777.96057384459,28684.66969686,27573.828301059908
1646,0.0,28184.446815537754,26867.052933541017,26557.549301143827,27746.201092429103,27836.67811495604
1647,0.0,29129.02479985516,25344.01711459294,27398.53397410896,26946.63826632551,29902.321520612903
1648,0.0,28893.654364441103,27521.735526021188,27092.28948977175,28525.83081671544,26745.25902730103
1649,0.0,27275.64027464115,28684.656920970116,29194.858442996516,25842.91796032956,26861.52638682224
1650,0.0,28403.041514788754,27494.97844768309,25972.464343866894,25949.037216712477,27172.272702179846
1651,0.0,28542.237085038974,27654.80526167067,27716.96014538253,29006.066009369068,28872.950992947517
1652,0.0,27623.735036423328,28433.46851549378,27916.398587256932,29034.621285922585,27519.33704501309
1653,0.0,28299.016402435416,27447.944496874527,29742.115371056607,25625.099241559306,27440.421543179993
1654,0.0,30710.960111707813,27001.179556626223,28525.910219768,27069.159866303497,27668.684495827933
1655,0.0,28716.74015574948,27141.336998639636,27824.202513556767,27736.080006166856,27270.74459420661
1656,0.0,27837.026125995864,26345.186727098415,27840.859987166717,29458.92303646843,26997.48711879883
1657,0.0,25915.07798417106,29341.57320141219,27746.74881423339,29482.112018737273,27846.128073728705
1658,0.0,29417.965951176262,27295.067914649113,29298.466198620536,28167.96154661831,31082.767216228534
1659,0.0,28779.694252778158,29369.819658004646,26776.438127596142,28290.701800421273,27063.25887241745
1660,0.0,26170.966594223144,29185.964256619394,27453.33158294197,27298.954358396048,27353.3359305271
1661,0.0,27468.723486054965,29119.190056669784,28723.15230323143,27243.580473528862,28974.055340282215
1662,0.0,28793.28641028775,29525.79684153496,29811.79677713825,28672.767709968735,28183.134125266028
1663,0.0,26369.433725257833,27623.277047703796,29011.690852985375,30137.130918544608,28529.89592652613
1664,0.0,28777.20045699295,26388.90869972511,27212.34092826398,28485.098610430014,28714.165583932314
1665,0.0,28674.70047041865,28461.745109784468,28216.396998059303,29273.172964796453,28158.89166732139
1666,0.0,28355.13964972389,27633.539514755852,26639.984145945156,27353.034802216032,27985.19161740312
1667,0.0,30681.963835779672,28037.479871774573,28131.853076592295,28541.887068326505,28091.45031878098
1668,0.0,28464.570694384707,26962.930771576794,26860.018949611327,27639.346920863947,27396.072393218274
1669,0.0,25805.497805355168,26673.58265520376,29174.3637802311,26552.2021846578,27241.425082207792
1670,0.0,29015.86957869451,30044.591155783393,27745.73884141953,28460.570810771696,27806.27387718499
1671,0.0,27968.10990972248,26707.51737085508,27848.11445912604,25174.912685539024,30461.941776088104
1672,0.0,27240.410959992805,29501.991517847437,29501.07068996942,28740.00340260296,28535.296172589427
1673,0.0,30055.354191415405,28841.079690672726,26601.9582163506,28733.023924858666,29998.664952992993
1674,0.0,26937.92356418643,29029.591055967452,29745.985549873854,27306.09021108367,29220.34064475956
1675,0.0,27563.837211709768,27899.997345210963,26010.258228691964,28977.012102892237,27782.959692485165
1676,0.0,27585.150909930824,27528.35407743486,30504.94187111663,29288.57395129522,27311.174527911346
1677,0.0,29604.071388085154,28900.488237811966,28681.921107890346,28693.184807878766,27646.253681250753
1678,0.0,27176.443650150555,28567.62620164874,29600.924089666754,28832.341020707536,27864.962458488066
1679,0.0,27715.761264330366,27123.804956723347,29108.51051093767,27967.342521738625,26663.681067854726
1680,0.0,28380.65282412758,27390.30631193513,28126.53302259672,27097.94042369912,27933.558925540478
1681,0.0,29641.251776303838,26527.00614010585,28582.87718630003,29611.483576955732,27197.195690784618
1682,0.0,29380.09393222872,28004.015248184318,29687.065040213798,27692.43417617045,28780.226072420388
1683,0.0,26412.013203676543,27306.550098259628,29575.878326873346,28614.351370643948,29286.482235945776
1684,0.0,27616.855334916214,27582.363180659886,29114.790017356914,26135.551420833675,27651.427485920372
1685,0.0,25945.096576939926,27352.68957516784,27253.402663346722,30033.651464117193,27827.06803325614
1686,0.0,28297.520389966892,27774.462907113346,24542.727091622,27795.208068672993,28093.199305673028
1687,0.0,27186.37875760773,28807.730313263608,31224.96961603535,30012.302377826614,26906.345189458953
1688,0.0,29270.760389292715,28012.240452879512,29304.641292589884,30376.652801011638,29334.791906272723
1689,0.0,28505.549462485338,28719.44261680865,28052.11596971444,28608.072414758553,29263.080433278028
1690,0.0,27815.014603517844,28003.555272555033,28375.52823350955,28023.226507293883,26738.861332456116
1691,0.0,27082.538572726124,28036.96679629761,28223.361333685505,28083.38446484748,26896.12955704335
1692,0.0,28341.437018040757,27499.124061323157,27997.532327851397,28356.243228935746,25823.179201863793
1693,0.0,28258.947030514068,29841.960873515796,29336.608156045746,26208.306910530664,29042.21565436429
1694,0.0,30116.792658781207,30242.013105196856,27502.242918155105,27777.007593209622,27702.5874063311
1695,0.0,26872.812463754886,27624.511811403263,29385.44639211275,26655.355413052817,29727.537291336124
1696,0.0,27697.135472404727,28400.64613476647,27867.55684810612,28341.524761813416,29660.284612452244
1697,0.0,29077.717968621335,26017.991630936638,30527.301081862715,28965.15605771802,29678.54433647087
1698,0.0,29595.678118066586,27306.32623254292,29578.603451587835,29137.78740283566,28470.546897326058
1699,0.0,28108.81025533245,26690.395245314452,28612.295779552696,25229.720978607307,29617.209870734034
1700,0.0,26016.779638406104,26077.084408852283,27584.980467962225,28673.43638129514,28282.29167785048
1701,0.0,27353.988310548284,28102.19750713311,28919.999848093667,28410.867902541948,28612.865329622728
1702,0.0,30130.442785117095,28958.93118740033,27429.60953911615,28307.183632382483,26856.230215725132
1703,0.0,28432.27934049112,29099.120632651553,28235.54286908031,28712.394187873568,27916.632529607028
1704,0.0,27258.136163834377,28358.921688112372,27834.644679504112,27803.112739785414,27176.267305076428
1705,0.0,28346.852620393744,28265.382225608002,27920.04640163352,27564.759647910236,28406.732615046123
1706,0.0,27818.12787554852,27502.09304171469,27555.53653850742,29483.860667790603,26726.71681687274
1707,0.0,29413.541481320754,28002.047583408865,29820.64905708548,25638.3002112204,27047.527036063548
1708,0.0,27030.22835776001,25797.582011942075,27214.551308368893,27603.672064874256,28807.052772912088
1709,0.0,29825.748120687247,26464.859979025936,27995.347252654785,27774.9325253272,27705.014185580505
1710,0.0,27817.530521439694,30333.040459109172,27578.777083979574,28036.522233143536,28654.4168308792
1711,0.0,28133.6061794268,28246.56551702391,28614.03510871298,27930.11767315065,27327.452328673022
1712,0.0,26770.81231423618,29247.20251024465,28050.17664961462,28605.63057029991,27695.29668357988
1713,0.0,30177.472938599025,29083.503688622244,27975.161086793843,28703.58503895844,28755.707601121154
1714,0.0,28086.81015008247,28907.573423652873,30368.983393759,28555.535293096524,27096.691248109513
1715,0.0,28687.295009673864,28658.17446566624,29344.674579297516,29553.451801223957,26256.254846470772
1716,0.0,27465.957134524575,28371.803344455628,29251.391874213732,28101.013389222444,29496.94574276172
1717,0.0,27956.063606314747,27851.248399043587,26040.45917079855,27077.613602039826,28243.49252551172
1718,0.0,26866.41814001754,27561.888345506704,29089.873359575246,28420.31770180831,29207.488833138043
1719,0.0,28448.35397495229,27967.61317732121,27031.785855008355,29008.67078906164,27545.62654965717
1720,0.0,27804.123908648435,28651.98158065442,26990.946476216042,27244.116364363283,27516.200183993147
1721,0.0,30866.8437793254,28481.774739714034,29233.1150650971,30073.978546433405,27315.287958047997
1722,0.0,27514.644574215294,27954.86080849781,29966.357598506747,30205.495857177913,28173.278096034337
1723,0.0,30458.429877742754,29339.633679065737,26096.128383361563,27500.75500718954,27548.995937385756
1724,0.0,28537.2781641518,28838.165489181683,29713.19273349343,28262.484290686538,26977.999996797542
1725,0.0,28061.711333691623,26864.89352889901,26580.7154419188,29122.88951380358,26983.24737302554
1726,0.0,28329.25041793738,26218.585908289766,29817.76290832524,27699.57203560719,29777.603571408486
1727,0.0,26390.969998347005,27303.362572488826,29167.18005598467,28208.316437217152,30655.24098434557
1728,0.0,28068.551003634857,27286.495448032052,29337.233528932644,27800.772059140305,27952.775040491288
1729,0.0,30074.484141487916,27299.283262341953,29620.324636950645,27797.229171020455,26379.552708085575
1730,0.0,28055.716021525943,29706.76915135646,28610.13693505308,27733.090824596286,27496.290966471577
1731,0.0,27478.992829959745,29074.11821248906,27558.385733641742,27927.65261458318,26925.374507029188
1732,0.0,28667.30463832344,29255.009861635488,30363.499896213223,28115.255988490913,26478.413322958488
1733,0.0,29455.681614155113,27006.126362048177,28772.119594852247,27357.375586825736,29157.833630241927
1734,0.0,29471.471640856274,27825.396157553005,26431.271610990756,29861.437323496757,28578.9720429386
1735,0.0,27377.3251404258,28160.365830095147,29381.36546569985,27736.31589752277,28474.302252208996
1736,0.0,27653.296904188493,28182.16685169038,30641.000885095662,27209.44406200543,27305.05795814466
1737,0.0,28590.323002214995,27221.77479490674,28603.805965351814,27196.12432897793,28743.522696856424
1738,0.0,26467.248849759544,29067.96289645054,26436.970155078972,27839.13803862453,27086.56670381245
1739,0.0,28601.36375510528,28350.23319901426,27718.390579999243,27869.5742769451,29178.532359031236
1740,0.0,27049.951166616782,29241.33181551237,28181.539953145562,27129.90827632538,28905.43760794449
1741,0.0,28029.30615287104,30579.147670569175,27112.782331668546,28260.742818432678,29116.768512594026
1742,0.0,29546.191899365534,28570.17390359605,28464.489885068127,30109.649934341942,26914.547031234928
1743,0.0,27526.841217366862,26985.430004668044,26897.975742532322,27536.807277908854,29336.397005379702
1744,0.0,29351.903637264553,27901.506202195524,26852.95999504073,27929.946385667983,28095.62720719529
1745,0.0,28747.832676905244,28821.13504057286,28223.143935193286,26309.599841022027,27740.632964653174
1746,0.0,29801.605481376093,27185.09526562265,27982.63247677568,27413.057682233804,26950.092890964777
1747,0.0,28142.03413335673,29025.788874291036,28470.899165641677,27913.38224995083,29869.911407953237
1748,0.0,28273.76215575404,29370.869935127088,29858.82611376208,28286.39939981902,27676.778741410002
1749,0.0,27902.640096581792,27955.786403963342,27009.235898207997,25478.92608109604,28759.09507540093
1750,0.0,27887.511421658866,29392.113075864778,29440.918632902423,30332.270631498584,29692.52739481008
1751,0.0,29848.62478117651,28450.04633702376,26096.816198262353,28725.139000170464,27965.44517321
1752,0.0,28992.19223651498,28782.850121101634,28894.387885357115,28232.628716658233,28662.251921651172
1753,0.0,27619.183704617404,28582.558632512733,27553.338196340857,28246.699507321282,28562.21978074496
1754,0.0,27907.7274157502,29575.045784184425,28893.79731744407,29754.114295029358,28458.89244546947
1755,0.0,30062.517342851424,27970.919662521355,27382.952510350024,26728.44169151118,28547.636155171684
1756,0.0,30662.69637491186,27707.874016950052,27205.62823579371,30811.456980487954,27078.85546192118
1757,0.0,27796.689467491633,27461.843884221853,26279.630391565537,28396.559717915105,27747.090500755596
1758,0.0,26589.014040749636,27462.581556856218,28091.877682899616,27222.631611554432,27995.097646576753
1759,0.0,28677.174244928625,29983.576182187295,30276.55623756555,28056.580089916097,27393.106854798047
1760,0.0,28081.089600256037,28046.633500814627,27883.296653254103,25269.272331425258,26892.86578782804
1761,0.0,27205.953106318622,28354.316405108202,29676.629146961423,28326.591586279483,27784.105394479055
1762,0.0,28522.03902190825,27663.002997530086,25002.108106532072,28534.302807965156,26270.586212024715
1763,0.0,26366.83873312445,28259.582172302606,27457.578014997387,28124.918006790776,27316.510456698612
1764,0.0,25660.016111889287,27795.07022985062,28632.33466042825,28000.285040452145,29801.27693237668
1765,0.0,28066.14121880476,27974.400629706164,28421.710838740808,27875.857983265654,26481.540031499626
1766,0.0,27294.406432539967,27016.054067571167,27514.283462327243,29662.923865401077,28834.728425827467
1767,0.0,28879.614872779704,26709.784263090096,28734.89208271139,26992.760790577355,28968.777874013926
1768,0.0,28928.82025113792,29327.478911596147,29205.174777965887,29669.716671629318,28565.360083110732
1769,0.0,28910.44694740791,27293.125926711582,26982.128471383847,27350.57390403266,26756.385109041934
1770,0.0,26326.041164895894,28091.463280902783,27720.978881113377,26662.902261242976,29344.610318332194
1771,0.0,26774.389865921454,27948.74611913045,27979.115687870835,27737.18637088443,28282.57069069024
1772,0.0,28698.212598175596,28758.06376606093,29207.194086423027,27728.826764836518,29060.331181261827
1773,0.0,27027.419782547746,29993.50138367572,27540.441250663825,27913.92659291547,28911.076703538823
1774,0.0,27053.428421580327,26144.761901613245,28448.354519068205,28672.90795975069,27636.2389062805
1775,0.0,28397.279248233863,27693.69371877287,27383.81755195485,27126.454387965445,29479.980523427465
1776,0.0,26794.43531334668,28950.078597610478,25457.4938461634,26426.986718261905,26218.523561043607
1777,0.0,28175.182302990157,27104.267222756476,28750.26447016959,27754.46237056633,28542.570652176582
1778,0.0,29787.254985462478,28509.062224864057,27978.968908363742,28436.304894037297,29072.467673412335
1779,0.0,28735.1459219899,27842.414313817266,26543.67561211725,27180.34769751168,28379.14377206164
1780,0.0,29748.66163209256,28004.58089680843,27963.881900649045,29498.22089364972,28737.116517326212
1781,0.0,29046.750173207613,30813.62701774515,28156.120417130373,27405.1273823648,28409.664264445397
1782,0.0,27982.382460088294,28452.12646768227,28388.11693721985,27266.74454638649,27822.43122763629
1783,0.0,27264.38039529536,29564.71331247676,27985.293352505163,27839.4656729684,28774.254618251824
1784,0.0,28817.383254875513,27937.698166257655,28194.534937816323,27877.44222308533,29481.75941084631
1785,0.0,27320.76108546494,28156.765284767414,26143.916238551432,27856.844969405654,26676.506427895456
1786,0.0,25758.353332608807,28656.691786691674,29104.72697791484,27579.506218881783,26459.6006101706
1787,0.0,28625.604635356234,27647.94338309277,26921.887778052667,28896.14856454934,28935.69206928725
1788,0.0,29220.431295309958,26726.87604915401,25791.601454616823,28609.707691470252,28031.034517167733
1789,0.0,28332.838394347935,26733.05221793874,28320.306576874573,25886.984636466426,28210.571743345467
1790,0.0,26825.158613880252,27980.697086270095,28512.649048169827,27770.854884484022,29052.025784900856
1791,0.0,28463.83566414027,28100.13756792552,28523.014692746972,27992.08914181283,29107.4732164147
1792,0.0,27273.25561452876,27616.024270064823,25936.64712250382,27889.706873718787,27466.79867559896
1793,0.0,25906.055023457087,28294.021193613025,28292.99768593542,26699.399958608854,27612.098078345087
1794,0.0,26771.546525468595,27410.1612628649,26840.072798063087,29747.309096191948,26846.233547496464
1795,0.0,27974.64159858175,28042.021009704556,28330.585679342865,28477.12329126114,29169.586298953465
1796,0.0,29584.84214354855,27853.444475136133,26405.45773979701,26641.74793015983,27668.585040294354
1797,0.0,28508.861959794267,28584.291647370294,29315.84299879044,28260.233401007616,30299.295846137396
1798,0.0,25806.591164839163,27882.212583044544,26664.043823827462,28940.863364926605,29726.039578911754
1799,0.0,28280.77353026519,28813.484461247965,28996.072788394322,27474.805166723614,28722.971117090896
1800,0.0,27443.474295361048,26669.769347978,29749.142269906435,27461.863941399934,29427.29092218274
1801,0.0,27306.099286671248,27957.669379986823,28745.28863365397,29313.77519682833,29066.485601193457
1802,0.0,29595.519366962788,27950.25055660305,27897.619425421828,28739.594356261372,28621.62376722703
1803,0.0,27979.332706607238,24957.62756742949,27661.825925865807,27560.52500929487,28247.436353932382
1804,0.0,28266.10332833982,27174.451482776756,27458.048686656635,28476.83488563655,27741.87369162425
1805,0.0,28194.179128038762,28611.43701720429,28562.057632523487,28510.331614123294,27555.221429480618
1806,0.0,29764.867577456607,28749.266112337267,27149.30523180374,28877.799983604353,29578.379428335946
1807,0.0,27750.670190056353,29099.04580780911,28417.496558747713,26880.349185272295,27244.381938975923
1808,0.0,27736.71575578748,28439.843892721074,27085.424746265868,29034.204008894947,27893.540381719988
1809,0.0,29096.242196368716,27458.66731570474,29838.43415596934,27702.138868409424,29968.69087280023
1810,0.0,27571.797671965087,26464.017490195387,28744.989532987755,27824.58574458705,28146.18484436393
1811,0.0,29683.386760941514,28893.548784664046,27555.638382530677,26422.490699567894,29236.827557837016
1812,0.0,28067.280954371694,28525.781487860895,28726.023338781968,29946.77325440039,27010.247291543
1813,0.0,27620.39122107697,28472.453217252332,26292.7363815668,28584.204224293127,28053.18572004758
1814,0.0,28155.367756023006,28465.654436344863,28241.710161036583,28432.557639531347,28551.440203460523
1815,0.0,27076.20919878002,29113.262559629795,27841.75656309977,29532.854795139967,28244.61723397031
1816,0.0,28234.47262270457,27664.922897219134,28648.630454988815,26987.86627064101,27873.310846758275
1817,0.0,28463.361773486366,28522.123825442166,28124.94170825059,27953.53188059829,30955.239310840378
1818,0.0,27993.34188730702,28107.059704920597,28617.991285517473,26921.721075307865,26516.510109051582
1819,0.0,28019.124793632403,27164.329255151664,28288.515825501192,28385.49955990451,29054.975333677023
1820,0.0,28343.24340828252,27243.85031394438,28520.69583649224,26504.855542822046,26261.138042912495
1821,0.0,30906.55924401505,26419.988546382883,27486.46939568527,28064.834919622666,27058.250263244
1822,0.0,27553.518999851512,27435.384460573958,27814.94903608848,28987.750604610843,28466.8949212554
1823,0.0,27945.547992705557,28944.101816916987,27132.5490355202,28059.83835619808,28842.645174238427
1824,0.0,25671.353692350134,28002.312232908454,28610.03190053325,28524.27939825403,28341.480545946037
1825,0.0,26978.083296136385,29723.360287270567,28968.773240518723,28369.18339786353,28369.31820997982
1826,0.0,28118.21550057225,29089.564996656372,28665.29364181668,28043.879117192133,26664.291375311368
1827,0.0,28357.962918446356,28176.82951342548,28251.930472978747,29258.31305429075,28105.82165826874
1828,0.0,26152.197157600876,28055.265369633933,26831.79237912059,27323.837426480277,27739.7735837408
1829,0.0,26791.82008662307,27825.669034523504,30680.393582661178,27916.163665905195,28728.403451418722
1830,0.0,28033.001296775725,29776.31479334396,27979.02194469225,28137.91037428026,29042.39305485331
1831,0.0,25593.457171544942,28037.37521600582,29297.344094528977,26631.18555908026,28425.62086614591
