,0,1,2,3,4,5
911,0.0,30267.110082604817,28530.541153001566,26728.15258581799,27582.658682402354,29917.95207995001
912,0.0,27627.340924483287,28587.618080226086,26843.300790736874,27636.43985186614,28495.28825026536
913,0.0,26376.404440451603,30382.182571248508,28141.155070160887,30281.51586617301,27410.326742729794
914,0.0,29207.18544196067,28864.692309065613,26563.288790752857,29106.802935815598,28775.44639883181
915,0.0,26738.463311092113,28021.42758189551,28538.887369207972,28435.019289647353,28806.946451799733
916,0.0,28100.780934123664,27539.153585670647,29434.724883857274,26656.507966583766,29758.242178036417
917,0.0,28870.741941414104,28933.02728510321,26800.94263524771,29731.054082015035,28008.768999098123
918,0.0,30197.246688949028,29571.363413115418,28164.96734202165,27788.352181000286,28411.77296592124
919,0.0,27857.49393553585,27424.21483947141,27270.371372439546,27500.75068400484,28018.965100332272
920,0.0,27246.246992861365,28685.065434212203,30673.1967974995,29114.619711668023,27608.377861937726
921,0.0,29897.393461701162,27552.931852519203,27096.950933769847,28189.62886031298,28954.122270307344
922,0.0,28885.52994262035,29198.348397343456,26041.341601808293,28593.44334402744,27985.296942837613
923,0.0,26236.552036325447,26750.313119445353,25911.505001745776,28702.739466937786,27507.99374719026
924,0.0,28247.436256246936,27835.205135489574,27855.07097146367,27756.405817847422,31275.59974362085
925,0.0,26743.67688889885,28394.39198535543,27316.3521174357,28491.29012247352,27568.57732714373
926,0.0,27623.94619210701,28830.3098685668,29578.240407423036,28202.429861524666,29036.871070303037
927,0.0,27494.955157783304,30247.155146235506,27916.971955946152,27956.15833619005,30580.143361871174
928,0.0,27536.87864831306,28884.553209170554,27918.99062277004,27846.39097737636,27207.670981360767
929,0.0,25946.13755418294,28753.257652843382,29088.41820525453,29812.665302204674,28255.2859356054
930,0.0,29889.62796793849,28643.394384943982,27809.36234616219,26351.311178767693,26895.424907823202
931,0.0,28639.445048249097,28151.538906581118,27168.88320847373,29244.686506082602,28544.167745195107
932,0.0,26641.80510400671,28156.831955667272,26650.30203844879,30434.4270036377,25842.53556196863
933,0.0,28581.44963875594,27784.942989608353,26259.349000138176,29369.15793592528,28357.794758374446
934,0.0,29615.020028861654,29268.852116771326,26700.939398820094,28946.15487973737,27546.91389353225
935,0.0,28676.08740849751,28422.28235738696,28390.739329001688,27327.30934986724,29106.217697201406
936,0.0,28147.175657391545,30261.190193724407,28446.436610647273,28667.946691260164,29438.516496346532
937,0.0,28421.328425908163,27903.644177441252,28096.608466173973,27817.72337283864,26543.50716682893
938,0.0,29165.560258944715,29015.78152797529,27541.15420706279,28212.93719650716,29677.98060773506
939,0.0,28718.243383933663,27112.993491082532,30356.20909957279,27779.80621149046,29799.327859642282
940,0.0,29753.45122806199,29553.361882022706,27504.550435767807,27137.389013851483,29176.19689412029
941,0.0,27239.233770420236,27604.853141480387,28798.61324902839,28399.087185605924,29520.230224243995
942,0.0,27549.5981872203,27828.902679926694,29077.61323923819,29221.374087386423,28331.00150243503
943,0.0,28244.74121801836,27177.326667753954,28293.153820213287,26302.63782663972,28727.743936706192
944,0.0,28827.09746819573,26528.741303709743,28359.13591246377,28250.667755037575,26390.260238501432
945,0.0,27788.244373491936,29033.019225426797,28608.129498142618,28155.78534732336,26275.633694181557
946,0.0,28413.19486629862,28706.415866764262,29435.325288968615,27704.34095340407,28736.48195841383
947,0.0,29338.503840784608,28957.61580909357,26880.173385247384,28695.67426485821,27910.87227378301
948,0.0,28321.037341923242,28445.343794265216,28180.8825892386,28339.08736341897,28514.288640400657
949,0.0,29150.498361195798,29367.03545029356,27339.160741708438,29027.166602758236,29087.19793276496
950,0.0,28281.53194950046,28878.5851513268,27048.42244440034,27255.645216711873,26513.79523441784
951,0.0,29359.46718442417,29434.792477582476,26428.119537643346,27873.67403282304,28423.056497902286
952,0.0,30221.53756727598,26796.401780841366,27343.91774548634,25010.94345006619,27031.975735540964
953,0.0,28491.880602411176,26684.11543195161,27759.00778923474,27756.5857338418,26944.07074309062
954,0.0,28201.388222801535,28353.18709882719,29381.64294876344,25274.721467730913,27510.134116245856
955,0.0,28634.7938208153,28421.73396808009,28276.25091839215,28840.080346696916,29053.191162268457
956,0.0,28677.55849943551,28903.218923791545,27981.37626703917,28887.268884188496,29732.786494915108
957,0.0,27863.442024359705,26272.932963275194,27865.22069466373,29753.967178137587,28107.69585134591
958,0.0,28308.904339651453,29585.201331296674,27224.874971307894,28757.127953859126,28366.38593767468
959,0.0,27030.504562988655,27887.400939339168,28885.20360387786,26682.51689319216,27449.76318607017
960,0.0,27220.39834426599,28031.180155220143,27946.562943976,30076.89081466787,28506.576790285122
961,0.0,28764.1530058904,27957.678737872295,27375.407129729647,27170.208166835662,27678.665817351757
962,0.0,27277.647950736515,27323.30359881281,28299.902898618748,26711.584064222727,27973.400268151956
963,0.0,27995.446847631873,27320.28460815866,26383.394703871607,28026.53786820985,27887.209200076275
964,0.0,27295.444948305976,29024.709180727757,26857.179767477173,28947.09834687568,26757.891156249225
965,0.0,28041.88343099258,29538.144963701467,27945.095961963252,26298.74464505681,27470.4169021443
966,0.0,29684.824826268785,29305.11621326706,28629.850987301972,30053.12994971846,28873.638720278806
967,0.0,28836.70488151597,27735.953784126148,27782.714536230567,28747.251082523602,26763.002307238272
968,0.0,29007.060344192167,26926.465785029915,27845.404247134655,28471.73889693294,27497.15497310144
969,0.0,28789.797932698944,28067.90311777193,28313.45621029059,27873.590733860285,28754.744179280293
970,0.0,28030.65031599874,27353.868744390544,28005.70251870989,27973.662349723338,28756.042961039857
971,0.0,29643.744817056613,26344.51891651559,27818.868690315052,26502.962158029804,27776.07625558693
972,0.0,26425.01744294896,27835.888476006978,28388.016996546838,29131.5953006585,27147.698643709125
973,0.0,27876.52126436297,27736.50697967416,28315.989492204975,28924.960945755087,29270.415519304504
974,0.0,29626.589447821403,27246.058023788886,27570.957595405835,29447.832111257547,27756.47312681543
975,0.0,27748.799417922764,26843.47846915468,28408.97268988311,28577.239250053317,28926.6339077616
976,0.0,27093.133709119305,26851.388633868024,27014.741099980067,25120.122995546444,27620.676655703654
977,0.0,27885.659486711254,30147.17658464999,27687.15943711844,28233.047601232003,27191.877512669584
978,0.0,29504.205409027338,28924.9681315691,27665.11525719151,29931.22946579451,27648.327710353038
979,0.0,27972.36511477005,27015.262467631404,28010.70119787102,28862.05551566131,27470.394207138917
980,0.0,26753.564284834814,26796.563148007204,26866.743245202044,28645.60117968282,28227.295585449283
981,0.0,28583.383506414983,28676.624680072087,28019.214549394317,27627.625431105134,28308.530237706997
982,0.0,29568.949095981414,29190.555213284515,27046.401586570075,27984.829898828928,29357.76870961897
983,0.0,27646.8520126854,27498.106659431996,28625.180715309973,28771.52490417668,28740.63586535652
984,0.0,28541.25422021651,29744.289956824185,27245.46804238027,28446.769196704132,29241.201917264447
985,0.0,28668.884552425778,28256.497355875843,26205.4682849749,30074.60596153086,27342.044078204057
986,0.0,27251.70077884288,27669.15237821798,27421.487845012052,29456.314289595226,28085.529590624148
987,0.0,30642.32209831095,29587.433219821687,28773.5754060689,27449.538626968053,29539.890199670328
988,0.0,28872.431226575354,28160.316958834497,27688.430259768425,27722.96799020662,27168.89929205424
989,0.0,29277.407946931864,25767.04039468533,28204.174569673756,26601.790580912857,27041.857533470535
990,0.0,29110.077333493795,27752.060177316664,27899.78076674773,28914.358386012464,27636.503096367087
991,0.0,29368.282417851522,28280.771800830204,27696.424247475625,27047.874376387008,29566.597098262202
992,0.0,27618.539972637132,28832.28153048988,29303.55333255107,29475.26529321759,30489.45475618091
993,0.0,28815.289535977958,28787.76359838,27789.666940503717,27076.704595521594,28707.737369270253
994,0.0,29244.532757335353,28925.620397584695,28481.470697063218,27800.129778247592,27718.489070000185
995,0.0,29715.335949654786,28676.662599208812,26951.237165034734,27089.08857348714,26425.76170123834
996,0.0,28196.428183378615,27213.849835736553,28279.13023980955,29226.26176734041,27476.999477118006
997,0.0,28413.214024175875,27355.067208098782,28627.105966732208,28689.581756439045,29709.940633975075
998,0.0,25666.74031373405,27019.010371204,28160.27399715315,29760.762065015653,27606.553828684846
999,0.0,27390.52434560296,27131.51965394124,29073.21785728673,29096.133900099507,29020.216185812795
1000,0.0,28424.785755675955,27787.338185914767,28538.215367185818,28604.58338080623,27335.383857545727
1001,0.0,27950.494726457124,27279.620296214867,28408.613737033083,28841.36154363046,29472.584365203817
1002,0.0,28542.8673740529,27774.673590846993,26919.81586104028,27659.74521567946,29213.427615235014
1003,0.0,28252.162542886428,27129.08866324493,29038.703598595523,28970.7699919496,28503.514280896787
1004,0.0,29208.477747985948,27371.99574096173,26185.848504446283,27132.51365739121,26900.345455559946
1005,0.0,26750.776013285787,28935.887364017966,29495.82967869211,29372.214704161554,29278.148849752644
1006,0.0,29046.431972294704,28871.01799135677,26643.452675896035,28177.32956457248,28337.797328046858
1007,0.0,29683.274430193058,27954.528176820415,28320.89299596547,27826.147351185413,28607.270827603923
1008,0.0,28866.419914043225,29007.74950347776,28388.524399758826,28754.646576538275,28982.49550049589
1009,0.0,27647.332067240175,27527.187059879903,27345.118785290004,28655.001911018844,27550.472194190534
1010,0.0,28612.808048585626,26848.240993289142,28041.33389481511,27501.311873156723,29404.31157662997
1011,0.0,28372.981742177333,27412.91740526993,26852.78819120924,26827.88984620711,28729.567193034018
1012,0.0,28120.65735461237,27616.739149054123,30165.618372651967,28631.98834325156,29113.338623233885
1013,0.0,28542.33947417256,27574.394200403218,28272.698004766607,27929.985022142457,28888.41974491532
1014,0.0,29128.253534498235,27334.982045125067,28635.03772308213,26243.64826363887,28788.286506528773
1015,0.0,29096.13831659485,28069.657127863673,27759.56025813449,27924.434378116835,27123.554632435793
1016,0.0,27456.80847245123,27700.016455653553,29130.091653127984,28745.64969777883,28488.17615161568
1017,0.0,28179.070383588674,28442.018650777285,29179.42120125764,26297.91729393678,27919.158495248346
1018,0.0,27099.055611840042,29214.30914957379,30426.948181715183,26873.57683524958,27569.997766521745
1019,0.0,27503.88016289953,27406.79392726098,28455.254791329433,29210.58916297865,26554.7873018274
1020,0.0,27576.57120165172,26430.71874525916,28016.541404681204,28191.482462446365,29299.517820583318
1021,0.0,27650.61095142544,28774.86918022143,28683.13765486885,27464.620960426622,28500.306810128255
1022,0.0,25519.74517553052,28835.449660917293,28190.713093025843,28458.977588069567,29239.50446677015
1023,0.0,26649.4671931114,26555.713955811967,28131.62028358713,28497.690527960935,27185.20914262297
1024,0.0,28626.46168215049,27695.418492113204,27108.44961191625,30156.10353433414,29200.377469767805
1025,0.0,28897.65298320481,28628.928259617667,29688.212247926676,29584.370388425123,29540.779941071585
1026,0.0,27912.524835016986,28289.288551104662,27859.07640936854,27292.630474982478,27448.183056587768
1027,0.0,27118.418630467837,26690.309578207845,29168.361358568705,27983.059124338666,27554.649581722217
1028,0.0,28370.717903635465,27271.78955360258,28909.21651149123,28093.086097434305,27667.22657935112
1029,0.0,30716.013960323427,29261.869637437525,28549.41181400098,28033.608173385008,27599.48695712673
1030,0.0,29195.123442895205,28135.61176588213,27816.535190685274,30172.210967870444,28550.100052059428
1031,0.0,27082.0017619046,27502.368240485623,29715.133830503906,28530.987469585758,28486.499867802326
1032,0.0,27258.048394594913,27898.185083970264,27203.895211750947,25134.946680753947,27386.422082579375
1033,0.0,30760.412705058672,28627.91225704468,27462.373016646816,29001.86657592078,26822.93958136035
1034,0.0,25903.852995364945,28343.116154255356,29369.355846910054,27610.035410625715,28338.4352568772
1035,0.0,27549.715143883033,27473.02145225476,27115.613288249428,26542.015042469553,27247.330690754316
1036,0.0,29004.088300169635,26979.828521407988,27471.46981770677,28267.342639268172,28151.735381497827
1037,0.0,27365.75907814583,27562.32645049492,28419.380652060245,27418.960576621474,25568.588833945472
1038,0.0,28449.92902661777,28600.512178731144,27142.863645956837,26884.649185958788,28971.23846846631
1039,0.0,27176.868726278997,27284.360660883063,27017.898172998164,28560.397192806744,26003.7367861705
1040,0.0,27740.733302832243,27416.141325639037,27772.410710849595,28131.02217208307,27402.221833454965
1041,0.0,28696.995593825573,27949.625413435544,26975.692890946804,29435.432586155388,27017.702940246847
1042,0.0,28114.738559735284,28338.97951504842,28671.78268826857,27278.941247009705,27539.48263241138
1043,0.0,26530.225991007115,27708.093221639545,26742.08048011577,29157.628157816427,29036.61646843296
1044,0.0,28770.60696550717,27812.739176407187,28884.31091996189,28284.652799853044,28718.84207758936
1045,0.0,27218.178608658924,29118.047849626353,29941.22969194283,29166.183492157208,28447.291895177605
1046,0.0,29169.818911108046,27201.770205348937,29636.91956836854,29848.961050184524,25182.457891736656
1047,0.0,28088.404747833047,28116.4976036202,26722.415788672035,26873.01101781022,27557.712199677775
1048,0.0,30600.171293165713,27602.11108994705,28377.225643532052,28128.158544393966,28865.34903309473
1049,0.0,27253.409889018752,27091.35672776183,29173.05343300984,27963.2104100211,26273.7745421425
1050,0.0,24794.032194962278,26456.847111861483,27869.271160246062,29699.037979550616,27087.640329243095
1051,0.0,26594.401327497755,27963.417366187387,28158.5016877938,27666.601608107874,27585.0452318646
1052,0.0,27965.909775071843,26968.48744004638,28268.00188535417,28880.50572100124,29371.462684392143
1053,0.0,27906.287145421986,28700.981358476893,26932.559823692725,28767.062571923965,28445.461756258228
1054,0.0,28707.50569751332,27145.72731585295,27399.933304818784,29236.682161377023,27824.444934645617
1055,0.0,29001.200360552233,30872.20795557781,28216.925119556323,28614.001206902187,28859.323378828478
1056,0.0,28512.99238340556,27014.94624395283,28514.58927950386,27721.34444302839,28147.88501757886
1057,0.0,28094.097045799343,28287.560164990737,26730.067276924558,28413.86028059438,30240.087773278512
1058,0.0,29031.373771793624,28407.449554254865,29421.435177684663,29639.570447497732,29118.70419239078
1059,0.0,28107.453422718376,27738.178009371215,27936.27071343395,26574.204488357875,29663.310342964265
1060,0.0,29008.37018193287,25962.130454386534,28650.11165841961,28286.391798999808,28991.227234173755
1061,0.0,28139.466911621395,28265.14593921826,29088.940973046338,27617.293079602154,27519.836610491497
1062,0.0,28410.410405013456,29264.726094554804,28075.68224250758,28163.57999391059,29084.102940825298
1063,0.0,28075.756518311668,28322.201000873996,28933.583261193846,28537.74378348322,28819.611413451683
1064,0.0,29970.250131997334,29947.064547172587,27597.79586265888,26008.77672275287,27270.840490172144
1065,0.0,30112.175836431492,28488.027567472676,28805.114643733737,28834.486671996438,26798.96738428536
1066,0.0,27424.450049321797,28706.90394508698,26594.8685175224,27279.887120060346,28606.846736665128
1067,0.0,27483.556455965227,28764.927977490595,26452.679205022254,25623.542009449673,26753.12587946211
1068,0.0,29832.420783067235,29219.96738694146,27877.283482945277,31248.285991729615,29228.56339084921
1069,0.0,28849.880905448706,27710.101410211893,28319.750720647848,29893.878608507162,30396.28238087843
1070,0.0,28029.77419037342,26853.060277628978,28375.497745249908,28238.44318134623,29156.168790728654
1071,0.0,29035.66039588907,24950.657784671595,28177.074356640056,27748.009127807218,27877.908210965084
1072,0.0,29160.913875667848,29635.252635144876,29158.423554059424,26423.38904038586,27985.928155380265
1073,0.0,26694.813519837393,27860.69273970741,28274.244761280577,26696.379489728664,28302.54783982195
1074,0.0,30010.148079864106,27026.612234077194,29956.371778145054,29211.936980171853,27868.291118319416
1075,0.0,28225.475766752934,26951.320349488007,27549.960497736647,28605.17831124687,27124.230433838413
1076,0.0,28755.364473928457,28348.84453301908,28744.04254333667,26766.093260807836,28050.04570128297
1077,0.0,28516.375319038438,27747.974683513854,27808.404480051548,27400.409716007984,28244.9430727289
1078,0.0,28302.469016607167,28537.853784189745,29121.244965927945,28983.05215828889,28998.641340129012
1079,0.0,26542.942766216707,29037.688626925028,28590.09694856104,28992.313752961763,28372.61237405546
1080,0.0,28632.309391132392,27089.057371053827,29210.198140315875,28640.896468096827,28265.98498513217
1081,0.0,27069.742045260824,27984.97114439163,28463.009812513927,26927.36922667121,27468.055601927466
1082,0.0,28653.07755367983,28689.489748273754,29689.223497314168,26685.835869892253,26642.270280876466
1083,0.0,28782.004055212594,30554.789904607613,27336.46572014371,28282.68215952203,27891.57820951516
1084,0.0,25486.71966768751,28242.93710488145,29744.047099492844,28434.510216969647,26562.22756552034
1085,0.0,29424.42941931812,29399.516425771762,29281.897091576822,30018.40257216047,27894.013884384003
1086,0.0,28767.997465822307,29008.346065552465,28844.206638818818,28974.621158585847,28425.893702588313
1087,0.0,29206.896625450932,25466.043403781237,27453.139951209287,29268.159978019965,26962.592533801937
1088,0.0,25551.005877844647,27611.924832965724,30532.892371355138,27815.125543248454,29584.557001923262
1089,0.0,26422.89171465866,28881.234302101813,26459.902457394892,28505.396742403405,28327.71272584932
1090,0.0,30421.095784808815,28585.19899431733,27610.705202347173,28508.14053686586,27685.046346467618
1091,0.0,29716.766735942423,28979.007698211957,29271.26906880267,27669.047867427325,28934.030503119335
1092,0.0,30295.067930980786,26065.089057647026,27500.705387018133,27714.196817871307,29437.43653784971
1093,0.0,28733.919521382246,28569.7258786464,27812.50596345425,27806.4721274251,27546.727508997865
1094,0.0,29150.385897496242,28421.35233051941,27428.070102222246,26693.96637462538,28555.552848342537
1095,0.0,28350.646962147293,29710.94087521465,26350.81257158549,29430.710066814674,27784.928529432753
1096,0.0,27878.001096016906,30161.220628629566,27127.713431654163,26188.538106621734,28467.35187575547
1097,0.0,28667.222024142335,28844.343491741227,27927.807062234002,27910.183046471488,28215.62695461309
1098,0.0,28553.80469428267,30048.63625333539,26967.071263347134,27794.938689159888,26678.50756502156
1099,0.0,29049.906925186395,26311.86079243276,27936.455278825484,29738.17596941666,28113.77337747722
1100,0.0,28662.543912677145,28306.97271835619,29299.347378738203,26158.08243868214,28748.389110471595
1101,0.0,28178.52309193936,28061.984504670017,28613.42175708671,28800.623153941364,28286.421764491206
1102,0.0,27686.687101917414,27885.534681666526,29908.740194039194,28634.140004856043,28213.606895295117
1103,0.0,28428.98048057522,28878.662384446558,28250.281892647174,26637.58392309741,29524.214743651515
1104,0.0,27152.026903679915,29186.94362914897,28327.384836795583,28081.03803647993,27639.96727049583
1105,0.0,26521.646402154525,27189.162345761593,26108.976181727376,27762.777102815773,29567.68406670862
1106,0.0,26349.99793922983,27034.61813746301,27565.36473343063,28876.86146990208,27963.940736355413
1107,0.0,29728.369717002755,28390.504731410074,27024.40372737311,29388.127246511845,27468.39600887578
1108,0.0,27663.837448743256,28388.052665361087,28265.970630159856,29400.156258837735,28875.12346837628
1109,0.0,29736.32603949943,26706.024958427268,29130.75414468783,30245.51765134482,29429.232817129177
1110,0.0,27212.541840864407,28772.715353828928,29935.03167985034,29113.599345295952,29523.545495773113
1111,0.0,27940.53273128871,25057.955512509438,27907.113674644523,27866.522278020446,30556.655453913358
1112,0.0,27207.325313066256,28769.220339838274,27093.656170758673,25776.873652409296,31461.41959003018
1113,0.0,27173.956089931547,29538.98137391711,28072.406767238477,26707.839677237593,27912.85966729368
1114,0.0,28700.938218140036,26989.224784603437,28726.77307941053,29135.440406296,30520.705685414414
1115,0.0,28212.306414282022,27989.077967156674,28011.895082710478,26240.78999988654,28808.33848839493
1116,0.0,28871.231642437364,27671.00696978785,29836.76432017666,27808.061249349783,27526.184300584326
1117,0.0,27552.589247953772,27304.18542322415,29657.769291131604,27147.586018078684,27944.808662682866
1118,0.0,27665.956142312705,27837.277350763667,27815.94465387815,27633.185964091484,26815.75025675773
1119,0.0,26466.265218703797,28632.878504231987,28789.337612523697,30497.378826779313,26039.89878692667
1120,0.0,27390.31253692318,26209.07945749464,26675.67472861895,27012.38762903236,29866.954955072244
1121,0.0,27966.693759112102,28282.337713279503,29118.07209341728,27531.113508581275,29044.077002636062
1122,0.0,27129.476041754362,27465.31862778333,27443.302236411364,28950.299004910117,26635.18365267563
1123,0.0,29043.03242572803,29480.00213854421,28001.145815378113,27532.16296518314,28771.138403213863
1124,0.0,29175.00426471966,27213.00086158244,27358.399763582776,29187.50705440516,28169.245886736775
1125,0.0,28673.779705323406,27465.715835601157,28583.036438528907,28121.889039258906,27443.80486917646
1126,0.0,28747.404615212632,27174.321660303194,28077.010274358643,27286.398835071363,26564.62295570611
1127,0.0,28017.219145976345,29123.920004496416,27032.5912745889,29605.92037057943,28675.207757955242
1128,0.0,29152.65184642819,30214.75922940528,28402.61485781494,27633.518433884277,29725.345440557514
1129,0.0,27287.725530522446,26643.11679012661,27715.970343255634,29098.853324331158,29110.959765616986
1130,0.0,27783.895519401172,29177.40100777247,27470.218007538544,26762.493951843662,28396.165064337343
1131,0.0,27908.18725789113,27541.81741382893,26739.609776701036,28792.616975063997,27133.776619692173
1132,0.0,26812.41428486748,28324.874436145597,28105.44310769881,27079.72416456604,28275.042044718786
1133,0.0,28091.012303607808,29134.858855087514,26691.786353866788,28285.636517637533,26528.424705887388
1134,0.0,27416.097078828694,29528.93641004052,28171.16150238904,26764.286109766672,29940.441820164182
1135,0.0,28811.01686568261,26313.477279774554,27400.622647903765,28674.91140984259,28108.93504208986
1136,0.0,28413.367801929217,28803.635136295794,27285.16287253013,29586.84519393929,27728.73739307656
1137,0.0,27994.820269574473,27638.151468672288,27444.34447764988,28239.755509128787,26720.818976673814
1138,0.0,27412.256638107552,28721.482311574633,28752.82363070027,27056.54888472739,27983.989999063175
1139,0.0,27132.03623831283,25299.241009880905,28455.531246145943,29515.48286271588,27080.318386833966
1140,0.0,27533.56224620874,27878.581598389857,27051.599967162263,27166.97511281776,28426.33123918446
1141,0.0,27893.245640175024,28846.88750368992,28176.685345463324,28604.00061035544,27286.49699443804
1142,0.0,30680.55598848964,27338.693204952247,28471.85158332366,25991.14014669134,26962.34876799221
1143,0.0,27570.300939114863,26795.422202076326,27322.516804693685,27729.505539000627,28033.936155491436
1144,0.0,28042.046626702224,31517.814372248497,27852.908258445183,29291.477697894,28617.00432491162
1145,0.0,28632.118933080747,27129.519779256,28930.493999830174,26875.565099446496,27572.209313671337
1146,0.0,28603.453503984325,28260.44003121875,27358.262170757385,28504.451253051775,28566.609713870916
1147,0.0,28073.486675300872,28066.473429701462,29594.125633561118,29780.232942530827,27949.065757470387
1148,0.0,27339.49320136199,28831.402638390886,27736.300675042625,29487.802365949487,28141.989500825202
1149,0.0,27815.331227642975,26925.741979168597,29245.277427347697,28157.779886024713,28322.21439837195
1150,0.0,29128.89333668253,29518.95177991489,27303.417521346237,27848.306990103396,27049.30756781903
1151,0.0,28787.488785815483,28470.649340157866,28172.579543619864,27534.939581678816,30112.87397872334
1152,0.0,27761.204929280375,28910.206167946966,27350.209465406064,26181.381803054966,28156.437755621428
1153,0.0,26037.585407293438,27155.01756695162,28903.490583294566,30232.257699356003,29072.608814839587
1154,0.0,26950.423017221525,29771.179525161442,26587.546846400575,30341.171735925185,28645.731944350227
1155,0.0,26682.964211570274,27024.73967203676,27237.073113430117,29087.815768697,27743.049700082236
1156,0.0,27500.12700188756,25165.824769443076,28041.21368364152,27146.040380403476,29048.224629594344
1157,0.0,27761.63494825901,29233.47027685349,28311.161547339932,28534.199483298657,29409.49428084139
1158,0.0,26750.944722640084,28041.427457480713,28968.606218621077,29439.835536989187,28103.85508347708
1159,0.0,27230.27202980953,28008.900663986657,27118.59937663809,30617.52068556484,27016.851089285978
1160,0.0,29444.780630033787,28522.155219046675,29375.65111138003,27638.98347556762,28900.75725556063
1161,0.0,27982.958852608368,28137.51843133322,27285.523008871707,31196.20542239582,29886.753234508382
1162,0.0,29135.56758555132,28258.214887578175,27920.1820741943,28019.589148168947,29190.098300257017
1163,0.0,28346.080081550357,28342.746144560537,27474.4632580884,28245.17198904499,26463.912196680354
1164,0.0,29169.526392738837,27594.022854405353,28520.207122627784,29197.14072298109,27452.24137014215
1165,0.0,27921.43183910874,28264.37051370232,28264.803936744618,29459.77942933736,28685.729218485816
1166,0.0,27032.869472791048,28459.39271815405,27776.24012777607,27174.83897004567,28343.200673204024
1167,0.0,27463.882211624605,29139.85965953824,28938.96468955715,27885.00460938229,28716.85460755012
1168,0.0,28606.248491828603,27181.145404320745,29497.598045597893,26364.687671951106,27978.229546061495
1169,0.0,28877.534051815994,27777.13992334516,28169.54466225249,27924.579899980665,28014.54482431396
1170,0.0,29661.51943303635,27222.600495634968,28778.835193660983,27923.050668029013,27783.9368563275
1171,0.0,27672.016697986288,28470.691330105434,28128.618800933364,30944.634613858972,28236.523482740777
1172,0.0,29301.532353377508,28905.01020310753,30153.66230314188,27873.292439319393,29047.73352684943
1173,0.0,29013.97535101155,28082.844833148636,26326.75049727629,27946.662117051117,28201.945424257494
1174,0.0,26804.351959534288,28865.185724820156,26760.550487041965,26572.062586648943,28522.21324411934
1175,0.0,26806.708885837586,26806.32776623036,27702.750949782043,28643.80761992476,28639.91980564464
1176,0.0,28135.3446675053,27667.94276873931,27270.045543157954,28987.93281501005,26916.62606315707
1177,0.0,27341.093141571444,28108.31454926836,27434.91946524886,28832.331669144674,27778.20031338517
1178,0.0,27538.5650222978,28396.66104157171,25874.265287515653,30428.361573754213,28833.460002641783
1179,0.0,27610.26227471296,29743.850183378076,29416.12278871597,29142.156298272486,28452.43102375078
1180,0.0,27892.692477614655,27304.179643431897,28730.569169085386,28652.794213790912,28886.921171175898
1181,0.0,28250.4972473331,28767.123768230096,28258.399350388507,28661.362880107998,27185.016692579215
1182,0.0,29480.13771746336,28062.790841922215,27951.643144859714,29640.943674270333,27807.717399684887
1183,0.0,30864.716941999905,28398.294016595573,28541.319465626984,28965.267087266395,27364.1289728403
1184,0.0,30362.285607233418,29835.30241259159,27136.220588662673,30011.725595679283,27978.883603984315
1185,0.0,26923.236663408235,25960.98193682023,28981.601750230104,27999.660821633788,29485.887784882558
1186,0.0,28283.593713719412,30653.888195579795,29807.72275476739,27585.906908943074,27569.33335944766
1187,0.0,27827.523603899976,28160.02035011146,27057.38427181064,27288.62660172397,29609.802283034558
1188,0.0,27045.185953456315,29060.572791622122,27765.53407054337,26589.320917222125,29034.90316471703
1189,0.0,27452.663034771667,28508.821262049878,28521.278336915377,29273.451365978115,29230.854356483112
1190,0.0,26214.590493242387,28993.34483716482,28812.56161553782,29442.422415658642,26920.583346738786
1191,0.0,28924.790620018037,28739.097891838628,30983.773585715862,27999.449676181568,28741.660524895142
1192,0.0,27893.710716990492,28923.782908036657,27337.213598880226,28393.035380906847,28916.223864857646
1193,0.0,28135.29513531281,26658.40753303536,28612.18070309674,28894.296996454246,28652.287606293638
1194,0.0,27085.632082794888,28797.67678730549,28199.39283622123,30152.434156820673,28315.217671833834
1195,0.0,28013.823798531823,28590.92389749491,28613.557835367472,30392.8690286267,29010.879741440524
1196,0.0,27729.24417348488,29196.248259024484,29013.85984889518,27347.871274403526,28682.900660557665
1197,0.0,28690.557259503774,27949.01832003319,27283.030017609097,26090.026709959082,27099.681447171984
1198,0.0,29097.351467333705,28842.84894695468,29157.0298879849,26937.779765874107,28334.866545794514
1199,0.0,28173.82228645061,29103.264174017007,29404.12847855263,28542.394778772083,28261.216484522585
1200,0.0,29139.36973570421,28174.913312063352,27708.29326669636,27934.74917331909,29872.016467022593
1201,0.0,29215.926210217942,28689.378900925036,28384.881768572828,27847.425498906065,29725.690821013108
1202,0.0,28281.32347641757,29597.239055857342,27220.829507629056,29972.481997679177,26482.99050658811
1203,0.0,28214.12543083768,28091.64744774758,27128.97667062955,27480.18710929609,28856.459248378913
1204,0.0,28820.095563397663,28401.89039192983,26463.12008277184,27223.742681177064,28810.608658786066
1205,0.0,27523.413551249054,28386.40345376952,28808.197251942467,29311.898443367892,27453.17114717271
1206,0.0,28605.743256335238,28448.022598929856,27215.417073571705,29135.19886197138,29791.92167352429
1207,0.0,28009.372949017037,26918.971193599944,27528.44666608435,29710.552836350464,27109.763468855414
1208,0.0,28364.571021766773,30300.790364181772,27660.613047165105,27678.817843564924,29303.908319403086
1209,0.0,27702.682201205847,28247.25057347214,29410.093285896888,26796.170722856878,29535.61048964566
