,0,1,2,3,4
2717,1744449.6713846389,8713118.404151112,7343529.634339394,3664104.614121971,6173197.388856245
2718,1891376.6913753003,8670703.08748758,7337368.435700513,3683916.1746969745,6080786.453302028
2719,1968400.9382081553,8712565.558546325,7243417.255002421,3583697.910632104,6004066.404521401
2720,1810480.5416034788,8697356.486324519,7216714.177458147,3536022.815624878,5944239.035436154
2721,1756871.8316810105,8766110.487839004,7088805.90917686,3476897.211385692,5934891.205573174
2722,1662606.7567326168,8736862.921661785,7017762.406796023,3495431.2995951427,5975882.680426893
2723,1644728.589829177,8762289.445602015,7114806.308081098,3635356.567414157,5913777.212506117
2724,1614477.1646238794,8761043.37176112,7161110.748101983,3728644.7529341006,5962407.042182234
2725,1470544.5475993627,8824257.1222524,7193375.677527446,3784570.2708969787,5966929.869668529
2726,1487310.0065847477,8900307.690910116,7148705.109898529,3865762.1561617376,5928001.945853643
2727,1538966.2327467767,9033934.671018139,7131858.874044254,3840559.4129526927,5921499.129608149
2728,1609063.8248617644,9225537.548513552,7209065.982757571,3820266.929679129,5894976.952649096
2729,1601042.3435981318,9204853.647095244,7170748.74387522,3745173.50558409,5811256.4015228
2730,1495129.726860667,9113947.860332888,7040827.207769183,3709124.72334728,5631471.542670614
2731,1551654.8420784292,8983386.484293744,6942655.497167152,3783789.72247904,5617317.636080984
2732,1576395.0574801478,8814263.362475118,6985423.541586277,3700608.39743621,5671582.329048391
2733,1441283.6820246999,8851633.882221524,7061128.832744853,3744151.536420416,5520878.6117044175
2734,1395610.7992000985,9135963.945198456,6929400.006953536,3801867.071866787,5392764.441577135
2735,1286773.3105471567,9221086.673841964,6904275.095669606,3781723.7219807035,5306710.952295324
2736,1306464.8743427244,9288906.548401669,6961197.424943494,3844518.4640839095,5259468.673396029
2737,1394962.9984996144,9284062.712421766,6874863.061196195,3859917.843639755,5262996.490268484
2738,1357063.0225339513,9256445.455655685,6733141.692439669,3930100.781326704,5322600.620517273
2739,1274798.2822393298,9281015.80596585,6746309.754517181,3824281.60835575,5313711.044099789
2740,1265186.7084160256,9105689.362718161,6784094.090739118,3921329.8865478253,5343298.164729898
2741,1303892.3442995558,9087898.377249673,6733849.177633206,3943030.527084026,5194060.588157846
2742,1294613.8921494219,9101971.319847189,6809855.519900531,3978703.2051197807,5172904.4099357575
2743,1504292.0010207607,9105721.633597504,6861587.707623833,3960322.7916157907,5236408.376697838
2744,1558009.578629375,8982116.417085275,6859140.331902374,3800378.263917416,5192557.505901966
2745,1568884.897817675,9000242.97617225,6799186.663323968,3609817.2083852342,5235895.409477284
2746,1533832.9555719104,8983459.412043339,6870188.926239982,3545109.5002549905,5224553.18243231
2747,1509849.7653627521,8975516.065919045,6762402.430568209,3511191.0772485468,5247652.330419295
2748,1507931.5925570233,9002144.298838267,6710418.681700549,3610428.9483520985,5106347.999879471
2749,1516224.4927299235,8931965.947186476,6638453.279920382,3685381.034383997,5039592.502360923
2750,1386515.7926790896,8947709.394027889,6709779.084351631,3640535.2417126335,4964086.386557834
2751,1290911.2170574167,8973111.872411584,6754929.818859744,3598350.464389597,4933257.458967262
2752,1290324.9812446267,8966261.107116688,6731111.850000564,3561722.7941526407,4910897.15150641
2753,1456678.489549022,9029279.210478958,6689167.212192572,3495182.290159465,4850344.661792741
2754,1471019.3433957591,8869276.340602353,6709854.265302784,3480025.5735783298,4872636.978350628
2755,1451723.595134079,8803957.155463891,6543388.600360692,3511552.733929886,4758822.207391961
2756,1490095.4202819783,8749199.615109565,6549074.289814507,3507255.260335884,4682225.692571014
2757,1468300.2842503367,8731278.231079847,6556960.614414281,3522650.789927454,4680278.3652693685
2758,1468264.3087673725,8676705.727306088,6563868.294313721,3542255.2600103905,4657834.046084598
2759,1575375.0624375322,8686655.070772856,6588211.252205048,3543522.3878013208,4667613.69720061
2760,1513506.7313313726,8579147.606109573,6560620.533636205,3701496.592266818,4530899.991478082
2761,1488941.7710369425,8415208.542959578,6614828.49940696,3680520.119916012,4518190.651397403
2762,1555019.0478786605,8391183.16405667,6566547.502313383,3738592.3514744057,4535415.025671356
2763,1596178.6288484477,8452622.075982753,6652028.297735018,3749098.409441378,4424244.781973371
2764,1565645.868643412,8407458.154877784,6844796.108390419,3648916.3270494146,4346908.21171211
2765,1547713.9695942802,8387689.926346934,6888724.629909307,3638728.223946229,4396043.8299847385
2766,1586920.8276789645,8298596.472714953,6869308.700559611,3610704.7114700484,4448323.31182846
2767,1684052.220815536,8364574.164687049,6872005.586808095,3664122.815090764,4423826.773504582
2768,1702836.9078461463,8507346.653749919,6784974.611226069,3506147.9213395375,4243896.0248532845
2769,1708231.4409371444,8490908.39527244,6859169.684589871,3612752.2912751087,4231865.188522789
2770,1613118.1995105632,8436545.78627128,6964935.045684761,3728625.696199003,4301972.995018005
2771,1657629.3764143963,8359554.216346942,6954367.400059838,3787118.9048748156,4348653.735105072
2772,1546581.1693497687,8315282.169934884,7006404.519840119,3734731.7390410537,4348437.816609814
2773,1435971.769226702,8300960.150168529,7078581.469343569,3712002.9525702754,4377033.280032498
2774,1375793.6873316707,8370461.886394577,7110594.883892371,3737143.5843326873,4429670.939987142
2775,1314734.4966158362,8484611.713936072,7175232.732725676,3639406.5786414165,4398812.866009842
2776,1330910.6664896891,8560658.14451259,7125090.04522232,3569419.064105327,4299068.147377765
2777,1365193.1670914139,8521784.314409448,7164892.912971981,3435857.4302582135,4282080.162150504
2778,1457069.410788898,8499157.54530188,7167877.155602409,3434983.438606771,4233389.337055317
2779,1473480.3422117713,8466055.656335032,7174870.740812461,3558948.0829074914,4266281.297462354
2780,1569582.7431216214,8514967.543985415,7105136.120385675,3531628.4478222495,4272785.3467852045
2781,1631229.5042448975,8545814.29917795,7037825.753800113,3589413.2560602534,4261976.315953973
2782,1708918.3979831226,8518244.64695624,7103850.505737127,3648097.3279672666,4208233.66860144
2783,1709629.4055371322,8468629.601075493,7141334.179926816,3676565.384418634,4170582.690959041
2784,1645534.6130041247,8429282.040279903,7133788.497558243,3787543.741400132,4087910.2641472532
2785,1665288.7974635365,8573429.46179534,7203951.459922519,3845834.348931185,4086757.443395738
2786,1672162.6319374747,8534861.182869932,7268630.35999307,3890602.383786555,4106505.8731586467
2787,1808274.1599797874,8565119.044136692,7327316.596081784,3939820.6460003937,4102205.2168432977
2788,1777321.1521814824,8566649.205132497,7313054.663894706,4008674.546648486,4100925.7595568276
2789,1803096.5429153382,8586648.839405954,7295593.231496809,4018758.2625088026,4114951.1101736664
2790,1926352.6978381393,8566481.743794668,7298269.628862608,4033689.169297273,4126904.4922475475
2791,1916902.8220574989,8631287.326083474,7481808.313354308,3967127.537549314,4078774.751576268
2792,1815467.3644994246,8523068.211282538,7498519.019651558,4059008.891006848,4064548.2151015233
2793,1851242.6363719963,8513931.681921061,7640023.485652396,3906566.505619772,4087714.092788851
2794,1893268.721730761,8564786.663153676,7730201.89688151,3863219.6600889796,4124079.1813904573
2795,1872069.3064655743,8830379.417205462,7781604.3343759235,3943442.407676624,4127081.933308057
2796,1929328.1160846434,8833370.586266316,7796119.496001441,3970985.5246436098,4026965.555171745
2797,1968586.8800181295,8604416.271730931,7815819.502929128,3942341.987567082,3993392.25950793
2798,1904012.2076723836,8527833.85611898,7829124.570155617,4042361.4643705115,4036806.633957963
2799,1950601.4134054477,8499128.52359193,7908378.989400659,4080460.633187894,4044343.185559053
2800,1751199.2272271377,8469637.096634155,7968047.5965195,4064918.1912042685,4048753.9748460175
2801,1712397.6891803746,8335158.361462174,8039734.492982061,4185943.6861758856,3919973.769350367
2802,1688804.4329175113,8241444.8562621735,8137013.133236749,4196503.803831555,3934544.0167666483
2803,1637427.0493544303,8257865.23165246,8103071.412992765,4070267.282478413,3849634.808264176
2804,1576773.6623895462,8237320.461347768,8233434.073818751,4080819.6081752423,3804199.429805632
2805,1650700.5269883398,8244961.33113375,8186354.706276304,4096155.9830112266,3880417.855948644
2806,1711442.1763476832,8224079.860706657,8046556.918588037,4162174.9427921455,3875286.163068252
2807,1752177.7460026387,8227892.692835898,8089459.28819113,4159823.936776479,3903159.822948605
2808,1805783.16683827,8165170.887134643,7970197.591315971,4214824.765115806,3906494.474149682
2809,1889823.7598885398,8038190.877761954,7942914.627400132,4427681.765646064,3820440.3086770414
2810,1955131.2749679945,8064468.303790628,8007063.276791531,4487243.619246222,3874382.6366594774
2811,2010860.1304833442,8059352.297600177,8043603.084678878,4474484.713583035,3896504.147028023
2812,2166847.3998665027,7982827.825397218,8045016.471847357,4438681.0637018345,3895649.9240965447
2813,2161258.8013060107,7875471.054735993,7984305.3471635245,4299263.989121774,3728792.2785003223
2814,2121655.1079060677,7699995.810984947,7948523.267338254,4096060.119416477,3696521.5097031924
2815,2101037.4239927214,7699635.324254387,7899500.4201381765,3890329.0182410707,3641525.1940385373
2816,2011714.0528439041,7699952.525003802,7894875.744043045,3729405.2751447856,3658295.4217544603
2817,1976593.4902105704,7652173.227809051,7860064.8585335,3775653.543595127,3496654.621152374
2818,2062582.3584510316,7572457.608704817,7832027.061466043,3844974.571585195,3536845.053503015
2819,2096441.321607009,7508797.516927283,7814799.955329997,3813367.2232028004,3461231.1457948526
2820,2098966.6326396614,7439301.961064978,7848774.0368649475,3899019.1619045082,3525174.565112768
2821,2142670.9518583827,7429075.469199363,7765599.148444369,3879542.1620337437,3503863.2052025897
2822,2196943.496815739,7240255.524272789,7762562.307272993,3893718.9837471005,3598401.773413293
2823,2194234.1833195174,7130556.427210766,7799457.674043696,3937883.604248046,3667737.9618049664
2824,2192642.3095792537,7143044.936837093,7704930.935219706,4033696.283632474,3708000.816897218
2825,2342011.4886921584,7066411.791979515,7704177.831054604,3996693.378784096,3730079.1268614
2826,2472371.753556895,7131795.536801499,7666965.075014127,3924251.538665627,3752597.722510341
2827,2396592.846192977,7145211.861724287,7619831.40415163,3824976.803430465,3624722.3834094936
2828,2444259.73870104,7170179.318576732,7612922.942097851,3896328.3585501187,3606910.082432867
2829,2441713.235190427,7208401.836779494,7613064.031792504,3985005.7322134185,3591441.0022015246
2830,2434777.064299016,7193399.256746206,7558484.155172989,3966653.7208604217,3623217.061720258
2831,2407790.0589240678,7232282.427119832,7652837.927131776,4069650.6686615366,3560946.669789237
2832,2274682.152172039,7365650.758317489,7704635.450353959,4088026.437447518,3584947.702856143
2833,2186664.9996265033,7371083.698138636,7701796.790789859,4141108.5762773957,3690339.5631320365
2834,2232313.4367270134,7399220.531980684,7720464.771032333,4226844.893382411,3646806.5188859715
2835,2248608.422739493,7276276.262695394,7797964.679901621,4188677.2436861955,3691285.480112289
2836,2268154.629495467,7193780.934177134,7872057.498443408,4111200.9108802243,3646738.2460732833
2837,2275050.7746723215,7174898.231854735,7747961.835408398,4008898.807732052,3608600.424998323
2838,2300464.893139859,7309980.645119391,7734718.803541563,4045213.057868223,3569086.085938753
2839,2405121.347330293,7337760.462087604,7845594.140493838,4118690.0609498136,3565452.840472274
2840,2476179.3465245217,7323304.213380697,7807270.372234492,4088901.390724537,3467339.499909899
2841,2478354.857045578,7242276.071012511,7737937.974236064,4117696.6800937196,3449145.1695099445
2842,2464925.33174207,7222282.261458335,7664862.037162944,4125578.383609031,3486800.54920808
2843,2500635.6740486003,7220813.315033689,7521698.8265941255,4153569.5992524275,3491426.0444063684
2844,2533550.9685319522,7283298.657830341,7542267.699736482,4203319.318483253,3499265.715339859
2845,2556391.2217713944,7249417.7855101675,7532334.94846171,4116171.373293748,3424355.1307841553
2846,2479116.4896678254,7122905.412136903,7539970.700685991,4132487.005759267,3456330.964717213
2847,2471355.1768819354,7117235.3070425,7651622.723744107,4152973.572141219,3451895.5542182736
2848,2571090.8494230453,7076887.486863809,7740946.670638593,4213980.704693871,3359594.7895023003
2849,2706069.265958331,7135858.982173368,7632315.241351086,4188355.0029027774,3385216.946367428
2850,2831368.2033533757,7292521.106571853,7605459.020519892,4221444.741377886,3349310.4364716825
2851,2902101.3730368605,7503548.882322698,7565502.065904866,4324115.134884649,3447221.9770151963
2852,3007138.7509711636,7454129.27630989,7555298.587410163,4329411.53977287,3394698.653482176
2853,3015208.6450859583,7412662.61305259,7537167.885334168,4292544.0643577855,3438735.418590196
2854,2914610.128619562,7457602.023870507,7516024.358268495,4058326.666096473,3406429.2124312413
2855,2920530.0115077724,7426343.526630291,7609491.215258158,4017193.2880878146,3386794.6862818315
2856,3026570.360899096,7406872.169392371,7602654.316889631,3874157.892315209,3336148.5898515196
2857,3227740.623317273,7452723.130072699,7670998.110164572,3706727.9926347914,3393070.282682702
2858,3220172.833604211,7485324.474365599,7770822.074297351,3742350.677327332,3386869.0556800887
2859,3161367.663831952,7445283.413350626,7801313.361735956,3706562.815539885,3335833.4508788246
2860,3155783.138891652,7562823.847655493,7733030.679881994,3733751.435129818,3282301.811462854
2861,3167034.962768482,7684571.613408221,7640875.879275916,3767295.971999874,3194919.990078125
2862,3225094.945060909,7763070.116406763,7545340.409023812,3748478.3697548034,3204477.378632027
2863,3244605.325933707,7795926.332485365,7507551.908659443,3691209.30615981,3263313.4810977927
2864,3260604.901874128,7831745.236343896,7460082.9025547635,3756679.798110352,3199322.3504756778
2865,3100039.789836795,7921154.720131701,7497065.21870642,3849253.7818173915,3169900.642711848
2866,2989772.764607463,7904959.732619124,7579490.3683939325,3975072.5332499603,3102571.384182226
2867,3117087.8490106137,7838751.677493967,7474678.754521573,4021247.9215691476,3078562.751957493
2868,3048226.347579105,7673297.86427569,7513728.812960392,3991556.863709734,3179490.6348185716
2869,3010940.8817261467,7605415.290410446,7522603.226300623,3958048.2271078043,3275651.5946061215
2870,2999495.5508867456,7619498.958797483,7544464.330632629,3919230.7052658917,3277523.4420064725
2871,2931628.998987484,7598560.167319035,7570397.512828069,3883287.8756216355,3314144.1348347175
2872,2840066.373852304,7581406.231715826,7530475.682549981,3934943.7389556356,3315175.8941161674
2873,2872759.043862221,7598376.111715624,7466211.771795532,3909887.114533676,3349317.1875594594
2874,2877003.1686817994,7522384.577536468,7380857.918551733,3850720.5518140504,3319733.1386327627
2875,2870029.7911282117,7582291.356852271,7412425.14450835,3863757.220629088,3314705.5408222936
2876,2920613.674955558,7718342.134080185,7416631.980582765,3811330.9989634124,3289975.137438501
2877,2966212.217428897,7833100.780773946,7487649.403580131,3816982.8748027193,3295290.6789874723
2878,3022159.2712525525,7844921.406671148,7466458.2441461645,3746149.970232468,3350836.1368509787
2879,3078237.521623895,7664688.6392189665,7445960.934928954,3713413.0109781898,3291303.5416539116
2880,3255061.191331193,7800333.820879916,7440357.397201137,3815036.38520332,3295899.1417705584
2881,3276216.877162974,7812838.478660485,7583514.1475182045,3901373.719461055,3426303.997500126
2882,3237285.3805322996,7833069.650235754,7629312.507105566,3915182.5180356666,3491994.9831617223
2883,3177227.224966285,7831298.970143875,7672185.817957689,3822553.5216651103,3466659.049242262
2884,3115147.9489565613,7742821.515599948,7754971.120068507,3889186.217945103,3493430.2188419527
2885,3139431.2756537534,7688682.732057183,7689670.296351314,3955643.931156893,3510041.7360078115
2886,3206031.1046522893,7724907.714195329,7715297.545138136,3919331.6371199884,3563812.1965410765
2887,3190457.1569093373,7758685.210387811,7707923.061090799,3988456.1570973736,3481117.5670683393
2888,3305197.300284233,7861298.979314502,7623364.039514711,4022885.2244724277,3478301.9005050818
2889,3136497.4805767294,7847808.340699207,7723846.802271247,3786339.467637099,3520893.819425569
2890,3102202.6822694237,7921387.425098612,7680805.505112445,3828930.983588887,3526499.316197062
2891,3107591.8138531074,8052796.612679075,7495576.446874015,3834030.3336943784,3511778.390064169
2892,2964013.293560663,8217190.705164286,7458803.271411445,3711949.6562201916,3407459.631453268
2893,2979527.2225972414,8410226.460809087,7491343.372215223,3659781.0511443205,3378444.647207943
2894,2846256.6359817795,8389542.96098182,7527707.059426369,3590451.4638318047,3400790.235309713
2895,2852550.743864089,8376941.3500446435,7526405.230867749,3662405.380176597,3373545.1186784254
2896,2868981.139675557,8408835.774191607,7540916.596827574,3632126.389490252,3409560.314076072
2897,2804171.1261673705,8325705.91251321,7574628.646615541,3751842.466107367,3483663.494243954
2898,2746073.2083418155,8288988.660047656,7638612.267619187,3724096.453225539,3502431.2108849897
2899,2734489.2003958556,8245189.070897547,7742438.073978439,3676730.6304101204,3482437.5623184834
2900,2493051.4943106314,8255243.15867682,7767217.129097325,3764771.638841256,3548682.1872003586
2901,2508583.8289390747,8153892.751428057,7770083.510099808,3773844.32632243,3597447.609943231
2902,2556012.332625246,8013209.056138554,7849038.027338662,3721986.0113278152,3566333.067455099
2903,2529378.021814742,7939344.43120009,7842235.567097934,3724893.387051007,3528905.4086343246
2904,2594703.7477561915,7888452.992597285,7748857.393086737,3706292.4030270525,3554219.3358259597
2905,2600382.318914517,7969230.797258406,7716213.325096852,3722633.8188922512,3522775.6417220216
2906,2693772.231188159,7928352.507845037,7713238.50771906,3710822.006672439,3379040.0327325193
2907,2846081.7311781114,7977466.142892348,7810145.417304067,3747165.692832432,3379265.9131786134
2908,2920174.645209344,8026300.429571043,7902888.047977795,3701300.8647454567,3424402.103183196
2909,3015513.865039924,7923940.618077695,7895933.73521986,3621267.860600867,3354751.9435751336
2910,3072986.563839894,7940271.872257996,7837378.756730035,3544141.10961664,3316433.5177307962
2911,3136546.78577177,7920377.529507393,7783475.422332279,3493747.724827382,3374152.5133241806
2912,3092263.8294912535,7889390.146135939,7686419.920251854,3447535.216177409,3301309.4507799735
2913,2930192.8430273375,7716054.439610956,7603912.936022539,3435437.822524811,3190357.600922199
2914,2947861.034194013,7565170.933125256,7652355.616902206,3415842.000043183,3221839.8543450315
2915,2900692.949191947,7488649.937873855,7640447.0530838175,3372904.719648189,3263741.765456162
2916,2848803.755417705,7495464.546963122,7581042.0323546175,3383218.2722228686,3265311.6713303444
2917,2964704.3764985697,7475376.586830795,7625143.030525339,3409465.7024214775,3145212.3491519885
2918,3025088.1742258547,7387042.010776972,7664097.492996611,3468920.522365045,3183153.439509653
2919,3082289.2227315716,7375493.558966312,7524858.156895694,3485835.6127810497,3220612.8702860917
2920,3143872.170465114,7427113.408968279,7502387.759208019,3601484.0256976755,3180147.059160212
2921,3202066.0002920637,7404457.185844373,7448280.519792644,3524795.9720995813,3255661.4763431833
2922,3260465.104996278,7264892.707535209,7373326.790717607,3477387.1186916535,3299205.8280049213
2923,3261793.4552288675,7084701.837272517,7416995.391707083,3494406.529388289,3295987.582029923
2924,3342348.068443582,7041619.005869365,7334507.599876975,3543929.3836923805,3280746.6212397264
2925,3401414.6192738637,6988371.91666155,7348960.027973924,3515251.0553740817,3332683.9584720293
2926,3403688.098719041,6915312.310545119,7233837.000460162,3483248.9130483246,3304079.064256859
2927,3367988.414446121,6861320.950848737,7188158.069560232,3572043.7101259725,3322901.925226231
2928,3341435.651205384,6910473.94458603,7288697.296517178,3597589.646056172,3294489.14393813
2929,3396666.4011109415,6879146.91539935,7212549.605394643,3603558.7960696355,3310448.7984251697
2930,3526124.887053441,6814287.325742005,6935443.814308159,3617760.316743542,3289278.175085444
2931,3584272.8646913664,6728693.290046513,6849740.392615,3634005.4606421045,3316623.308043727
2932,3718939.2560567977,6814490.519325642,6811700.459647534,3716414.80885407,3391425.624461
2933,3714519.7072281158,6909141.359917645,6835064.744480145,3773174.139328118,3463775.031226553
2934,3673857.686462852,6808013.821095907,6909626.819200936,3648052.601212172,3408345.3290852234
2935,3587996.453852985,6642368.216665534,6878619.178163784,3660992.7206087178,3353794.7637583334
2936,3546935.3259241483,6717629.923768122,6902694.788901772,3618738.5572879706,3361273.3808144606
2937,3660738.731323238,6734731.99356705,6896178.9502141075,3582526.746516988,3391729.078613398
2938,3778326.0081409565,6731611.1152249845,6850871.113253364,3544493.5478730267,3396769.542741608
2939,3795875.969237063,6708108.679719035,6854481.046293182,3468131.662750628,3417967.5233212146
2940,3710047.2484322716,6778742.34313269,6891780.665911651,3505825.4048155914,3368281.9809061987
2941,3559213.2051781393,6727342.934261132,6988435.958905135,3505562.156404395,3366944.356106752
2942,3555549.7000428233,6748551.961015539,7128053.523738759,3561031.2223642087,3297783.4922521855
2943,3688069.6904831533,6765521.942642806,7138207.569997082,3496397.2916836655,3199913.365225413
2944,3824241.2824808117,6926241.090932867,7174488.977226647,3573818.1876970697,3178422.69671162
2945,3835140.7501666322,6781895.255514159,7033639.200573073,3654321.3280384,3169635.8161377753
2946,3966017.4520049277,6799717.752945529,6902322.876009471,3651864.3376934202,3261512.402641558
2947,4040719.954628983,6799951.871667731,6866912.610850913,3692426.0709824585,3332760.8160010725
2948,4015019.7887731465,6811213.779521942,6823836.634539574,3758616.9159869864,3363226.246706704
2949,3858644.3455941505,6831403.257688466,6906656.289458203,3650314.9036580166,3352157.210696183
2950,3790751.0327973636,6841856.313551286,6864984.330901697,3649244.5427344088,3372408.500025497
2951,3772802.964037035,6936095.5987567995,6765363.812636633,3589581.7097161217,3329681.150651941
2952,3696956.03274474,7042159.488057488,6765032.567072562,3636223.22124947,3307274.922911994
2953,3575830.7157344487,7126812.7099403115,6675686.828146911,3634793.182185396,3344160.0853269557
2954,3550298.4442473436,7258933.641398409,6563215.166330754,3651886.241237557,3370175.34369639
2955,3569211.6692934316,7292436.598110743,6552460.79623691,3736727.6279767193,3437997.818720324
2956,3697011.155467487,7207624.121575746,6526229.148646293,3731699.0336833,3421366.351697275
2957,3595795.177881093,7138120.7102715,6540137.3770616725,3730163.5939236335,3379859.617203991
2958,3629904.09142109,7082902.075081581,6630717.201695285,3731576.827217115,3381897.1868388485
2959,3670117.899597933,7028964.171666946,6636716.388039488,3594809.9834225997,3358991.9019286158
2960,3761402.439171156,7075393.134802725,6701621.437281577,3649218.6292020525,3416323.17975077
2961,3827826.375050885,7117324.663898996,6686569.6633649245,3745249.3981587375,3413440.7395775705
2962,3753599.008112292,7189828.901993669,6684836.312386613,3796853.1953984224,3450754.9007955
2963,3685324.41913679,7214665.41931331,6602326.954795463,3763968.7014446794,3475591.6605803343
2964,3557926.08280274,7237888.3653397905,6622833.982735621,3810196.1926435195,3468400.334989755
2965,3574770.2743407786,7349907.881761519,6719083.372360174,3752183.5022725025,3453734.7466650833
2966,3445773.2200885294,7332504.470163997,6693197.710932453,3788899.155548885,3351945.960941375
2967,3607875.0058903475,7335927.946276326,6830486.24421881,3859249.8788938513,3275273.319457659
2968,3674528.257172262,7382561.58358142,6846178.316719284,3893669.95190773,3357331.52027013
2969,3676978.9743246203,7419255.356642064,6797867.642215994,3848765.292517734,3473939.3270345265
2970,3582350.1969713955,7397226.005355313,6736518.483534707,3858967.6211628644,3392308.8998679975
2971,3670752.0542204874,7393744.016336049,6851748.1330235,3919974.7967696646,3427564.632377045
2972,3706325.3195722443,7248973.0453577,6903250.299791415,3947186.647594606,3457266.2604640652
2973,3649258.9511633515,7280276.443987173,6965059.398847042,3942195.587616779,3507527.8410562435
2974,3704927.923226739,7391964.265404906,6976743.706708124,4019104.4313814696,3539210.3164654546
2975,3780025.372102695,7327157.044693597,6978604.39018389,4012500.3159895265,3508772.8029380934
2976,3721737.722401092,7289650.204959166,6964022.735899877,4064078.6971832765,3449216.684774548
2977,3634591.496787955,7282708.8486207705,6960326.375479335,4071773.485337743,3379580.4516178863
2978,3547709.5493212296,7383349.612844199,7029133.471913949,4142997.5345033472,3403911.3451799317
2979,3445562.3424706412,7451533.962526263,7017197.687453693,4104752.4723187364,3268309.9627858642
2980,3351128.6974801505,7353026.1063962765,6991216.137504965,4078192.0703818533,3099524.4464273374
2981,3306985.2651169403,7366886.889641942,6998089.102208795,4163163.7545232493,3003331.033393924
2982,3266462.9613608676,7314769.719391236,7120830.469878491,4223845.867421687,2974836.0902086454
2983,3375720.117295319,7272973.8721161615,7221922.133792485,4350350.687094992,3019031.09760939
2984,3408963.131517921,7304683.513330216,7176535.185215114,4336077.983728733,3006099.7088450203
2985,3391723.9471076964,7315420.62889527,7184116.210953193,4253485.279746771,3037580.5295457747
2986,3410408.2196796373,7249382.100505503,7214743.3169276565,4223143.590988238,3065990.278212593
2987,3437656.2880799132,7117911.980476722,7168779.041629868,4227635.637436402,3098671.901805046
2988,3369235.447828615,7105907.329446353,7173190.229827922,4213006.985362146,3043914.8752831295
2989,3370756.9786356604,7081501.742424609,7225953.475855876,4156628.5337351956,2965049.5221030037
2990,3402507.846264095,7140071.333783867,7225982.663841923,4168019.730521954,2985627.699017618
2991,3416659.4365300126,7084931.417927806,7197917.155630734,4094134.0894866604,3006663.3071559044
2992,3338106.9001811417,7096085.762643807,6988537.994847035,4061390.227784824,3081508.5111225867
2993,3231576.3101836815,6892165.336246449,6929632.001189828,3999057.355697669,3014267.027179705
2994,3195832.4815483764,6828304.815823003,7060822.754781655,4037768.1284878645,2923269.757506855
2995,3091711.2132350476,6741504.392907033,7103620.178393906,4054926.5423158775,2845941.217890153
2996,3106254.1592772645,6781600.671386915,7110934.540955894,3940748.961944946,2770822.523881499
2997,3107649.409235802,6764703.893899585,7139293.326011817,3911460.6850739536,2624689.3957076324
2998,2997209.752389008,6562930.41299156,7201788.62864043,3921314.17193373,2636360.114423155
2999,2866733.0183637063,6636623.62286069,7201067.368503785,4053077.3967084843,2665242.59565782
3000,2982187.2256483925,6688904.000800245,7200190.206425551,4121430.228572846,2565519.046180755
3001,2955975.6476911893,6588447.721686494,7263152.540045596,4048485.563099558,2528108.7415828537
3002,2925030.54639883,6525336.410122164,7375085.115745949,3961615.87342227,2477860.107612013
3003,2925853.420442936,6527627.24984283,7456680.629446382,3909819.763509203,2513191.5073732445
3004,3026779.157691873,6632861.934198512,7539980.501643531,3820041.346934101,2465484.9818414287
3005,3186850.3269394757,6776274.223710287,7495333.4416603055,3797342.1872990434,2497550.8301949347
3006,3189791.1135731647,6840047.612551652,7441777.089242056,3649993.5294867335,2578256.553749385
3007,3173796.7245921413,6792861.300235702,7546937.025017403,3581755.1793280058,2715173.101836255
3008,3103247.4808263713,6794520.520296764,7685865.328758351,3625652.881127961,2745547.2811179655
3009,2987086.8448126996,6678223.926591819,7741160.695379827,3679932.5345243863,2886278.9881033846
3010,2875595.6620018254,6655190.748851987,7872544.964606147,3791908.072973942,2875759.5360252373
3011,2800011.3175093653,6609789.107427965,7979713.218566569,3835058.347795954,2937875.2138098315
3012,2718059.4798009126,6575358.854090834,8090630.200592714,3817305.089156815,3008695.670802733
3013,2616553.594395848,6724977.5197661035,8169647.313538364,3827307.162472205,2988525.676948625
3014,2574975.7268855465,6755232.259988798,8244805.955431275,3816318.248375767,2993060.099821168
3015,2564508.9859781046,6785770.6660056,8194066.5228995755,3802160.00715449,2971469.820709262
3016,2560419.586592997,6741905.358891699,8232167.9122356465,3858790.5509917266,2906993.627472361
3017,2616173.5713333185,6689460.762185193,8143851.038882321,3819452.972240914,2950456.1324231755
3018,2655481.5519900117,6740917.024904116,8112644.781490344,3787082.2295065243,2998730.0487485393
3019,2696996.65656789,6800294.531559162,8044793.561424978,3762055.811367536,2975182.407634264
3020,2797744.345291307,6907493.957351323,8035940.233502887,3753187.2449713945,2871085.846058854
3021,2823588.516234425,6885826.8177289,8006458.71335751,3792604.217836294,2747461.1119458014
3022,2839640.9329883736,6856824.75100634,7955379.682302434,3791788.3726224843,2760376.067926615
3023,2793124.583631928,6713391.832751985,7868817.2973321425,3819764.0888661263,2755152.7653572755
3024,2798642.283647936,6799792.840591426,7877690.939428953,3724774.1894100904,2697347.97359423
3025,2696964.669993377,6998413.812839182,7898400.015850342,3728103.149743953,2621406.7343488317
3026,2757633.3047754057,7231504.476029712,7914798.244081784,3718481.8343864894,2591085.2820384195
3027,2799240.4100983483,7325407.198960803,7845002.282489309,3825151.141273951,2734284.8592951186
3028,2832925.7244366957,7407262.948200696,7809706.255847947,3881307.1149230734,2676396.545719958
3029,2803285.9543448114,7457942.330159226,7932422.208996935,3971865.55592903,2651634.9106522854
