,0,1,2,3,4
626,2449259.259368567,5226866.09957874,2170617.286006986,3381544.3170664324,3366834.5067465096
627,2566483.2526586056,5266758.068230937,2208078.771073487,3454136.943854238,3427650.8296525767
628,2709602.3195335213,5247087.041195855,2149514.4019070184,3497511.1426726,3479043.169877964
629,2766367.9383324734,5249458.240274486,2136550.5737973824,3478406.428817773,3510704.4310141876
630,2775854.942754492,5232071.419420016,2068407.0372685692,3348504.312224003,3416939.345033653
631,2745878.270591731,5312778.501880795,2187774.972193691,3293194.55812194,3382178.0346874455
632,2780726.221467131,5334401.865861073,2246055.5122812255,3263622.4750243565,3504503.412487994
633,2743022.2422753857,5265512.660236201,2330524.301560077,3322839.200042432,3585570.1989299417
634,2717000.1552279857,5229510.105474495,2275370.0998305357,3431397.495346119,3696498.880018766
635,2769556.7515712245,5195114.1580106625,2254365.45186685,3406739.515083815,3766553.4641268076
636,2855136.5101905526,5178347.899963588,2402295.94233357,3338104.9392164713,3767168.628745703
637,2862440.464551135,5151660.362291681,2420759.090933157,3204952.886673074,3629467.158940482
638,2921346.8041818044,5201836.07656203,2538662.776008981,3178774.812886542,3706420.134290754
639,2947864.6518624555,5253251.774191978,2565644.486267034,3198127.371649184,3623466.851133443
640,2918563.7022386575,5303490.8707084805,2590684.261487173,3184363.4707995495,3581527.817352511
641,2809054.996686057,5162677.607127909,2587538.6920774975,3008148.8489366686,3587090.5596374176
642,2658185.7741948944,5182316.855973586,2501528.7875349834,2847154.357475565,3669653.865048236
643,2552432.1918350677,5225447.450372877,2580580.212155192,2779336.7869816963,3704248.492079434
644,2592717.9878023514,5364020.991014942,2564418.54419256,2855351.999161592,3624583.7424031193
645,2633345.92362015,5467843.082637565,2540133.9770075255,2958951.411084554,3599041.6342943106
646,2630355.4421251146,5537959.022553301,2463182.447286466,2988553.7935346887,3656913.819643899
647,2691686.763876421,5500131.46263679,2455364.484876292,3018770.061138039,3703916.085424034
648,2709315.2460746397,5416115.85947001,2539388.0849351473,3030185.9336687876,3678309.4887144067
649,2662533.764154069,5379904.264070118,2663850.659247836,3029034.7318368,3557936.462975475
650,2551885.291110711,5284990.549772019,2791703.913360906,3034297.7205477436,3554083.3372915043
651,2461411.749034156,5198364.978880417,2805032.121903434,2978968.037045815,3651804.3921296224
652,2396958.532593649,5190191.420339024,2811490.723791049,2864951.8090347005,3672572.7024559486
653,2387909.8631014586,5297325.131812865,2739109.9620414404,2701209.4637977183,3557884.756780018
654,2425279.763402999,5291673.544370614,2603080.1774901617,2579038.9165306874,3625204.7647651685
655,2483276.4692813046,5180396.319545372,2591181.059762787,2598103.530224756,3523425.890300815
656,2520163.6871816833,5249134.526830578,2467514.944143741,2571859.6201850446,3538903.915364635
657,2511232.423402657,5379679.494751838,2468826.733272435,2589403.7826291313,3548263.11819702
658,2608461.178936501,5435060.779892094,2506227.04560773,2556155.4182044887,3683099.7593797348
659,2662038.2614222146,5541903.322065359,2398861.6135140564,2536762.8473129165,3792932.9831254845
660,2770107.9684280544,5558641.608306886,2405375.6149817035,2484712.9327112716,3736617.065168007
661,2821950.7706733644,5534965.835135865,2374787.902444485,2316853.413601406,3749730.610330441
662,2855425.351217781,5615900.380389102,2265358.4506793916,2229585.668802197,3618120.460631719
663,2762082.6504214033,5819100.319082726,2184282.3136130185,2202240.7821884383,3577525.2327509243
664,2725922.4178569415,5880632.896961137,2326115.574197334,2116203.9511045297,3559106.4682160765
665,2664349.9973575575,5911351.429366496,2290009.366972353,2071665.6905887316,3385469.4946824852
666,2500848.9463201542,5970250.239308059,2302233.477448402,1970353.1229520454,3299078.5823570243
667,2338401.563957842,5986105.343919821,2340082.5845095254,1940409.6128117468,3229071.001117532
668,2392578.768854823,6023814.072282819,2385868.78864343,1933539.910715628,3133592.5041886983
669,2414127.4306049864,6013879.637836275,2400552.389907389,1893780.1162300135,3107437.0559041207
670,2519584.8417887343,6060026.77571037,2351751.0133117912,1894058.717055622,3004053.6183345784
671,2599717.6611146852,6138221.776240574,2320615.9185924465,1838977.5411114672,2932414.094777732
672,2533352.22431476,6147190.230357704,2298005.8151916107,1837452.1093683331,2758594.2915966325
673,2413530.0079870513,6059633.629943155,2394147.725932459,1754158.9917373804,2705426.702402776
674,2529778.2891355217,6078963.262192669,2280427.1123568136,1681654.6044895132,2633816.9391813
675,2588836.1399814496,6172563.695254384,2227799.974873497,1566852.7780218944,2629483.181207092
676,2532506.001027575,6196413.7475111615,2272292.2437047553,1661633.5824359662,2437482.755946311
677,2610973.469641121,6168264.306023691,2332634.131012612,1668074.4051978139,2494312.616658159
678,2533413.691088407,6178764.021703782,2241913.964903984,1610830.8834359373,2450071.5928079253
679,2516772.1191856884,6079922.3181664925,2307599.955412945,1597701.4372024229,2473637.4709460977
680,2506423.1127609224,6088827.813137329,2251126.780010289,1702879.3427019513,2461225.5520069012
681,2559671.689198089,6041702.059274511,2161793.910933153,1771710.5515136104,2466426.3307970036
682,2547688.8455872373,5983790.365330217,2273513.622070328,1837638.1199349987,2494878.7676926437
683,2498104.146139322,5956146.154800421,2312468.1687938916,1870129.5483809297,2514243.3584383037
684,2477276.531637004,5894286.6958760265,2213650.225704346,1927671.3616755274,2467280.9914641324
685,2517397.8156957785,5913049.948019314,2227593.359379296,2071597.9536517519,2414610.496677311
686,2465152.109331276,5816001.282795314,2313231.1709784353,2134311.9797894577,2291522.092885289
687,2390156.0185679053,5801687.325292635,2257551.983625764,1973475.2018585633,2197779.169944948
688,2372958.5198863777,5830895.502271654,2306112.0617444296,2069107.3119325426,2154532.6342796613
689,2317005.37239855,5862873.943949105,2211956.7054169155,2103226.775298421,2101423.406855136
690,2289350.6701716897,5828332.368811723,2094101.749506229,2124407.2323653293,1983332.6649650391
691,2287102.380994168,5866224.956620326,1968302.318287887,2148787.4851485067,2040771.703694291
692,2291200.051009765,5840941.562431149,2029993.2146855001,2221183.8712560413,1960248.245133115
693,2348810.6649439423,5864616.715075252,2077019.3841353282,2205670.8124333695,2003478.890422489
694,2437622.283187476,5824968.703318108,2205633.433547923,2118061.421585238,2020735.7090483664
695,2421439.0700331824,5723559.59178598,2197433.3529240945,2078182.8883069619,2003311.8754466393
696,2475441.5690646586,5780800.733605865,2226577.846801541,2111483.2960586944,1945650.149520884
697,2544353.923891576,5734843.723226381,2240835.283267358,2037890.4880939624,1845489.271833477
698,2502789.31613646,5798645.284715006,2266054.215544644,1993373.5581008852,1847345.5653758198
699,2584873.8317469605,5761496.689841984,2162283.497206335,1980150.154294176,1857242.0202405055
700,2515230.54327721,5827479.958316737,2169580.341636648,1965002.72666755,1819063.577091609
701,2416621.178357954,5835348.077860552,2144055.5261137486,2012376.4812082706,1765624.6797418403
702,2460789.88170244,5941909.274918834,2168769.2383969533,1978582.34440774,1779376.9991507423
703,2512488.859012666,5989623.637982632,2139409.0065129446,2037706.3822672288,1688852.1422025992
704,2658570.7185797244,6042512.97886594,2204883.608491775,2063976.4204616668,1636817.4254180817
705,2590206.9964262173,6020500.605624264,2234489.8670829292,2057984.872813728,1649048.4085115513
706,2648284.2890067725,6005220.734842508,2393430.2247045543,2030104.602738819,1603201.6932447255
707,2604345.009726734,6093852.016658655,2395167.4546682015,2003553.2489815163,1600520.0683564963
708,2553491.1434284877,6115118.183687529,2237065.529330362,1969943.6235797969,1627251.3195165335
709,2578490.9560967274,6196322.805027376,2305979.44876955,1815800.521126096,1534410.263835993
710,2559723.1980670625,6306248.907466194,2405257.984520103,1754949.2439354216,1502560.162210234
711,2508007.6567029995,6246717.408433386,2518761.1058739405,1758874.558029225,1459217.9127488364
712,2459753.7094933186,6372864.230441049,2443515.0880390825,1684517.4163860423,1421954.1727856048
713,2513342.8161183726,6385132.240110104,2330765.3876115647,1796222.54282415,1518336.8747810074
714,2679873.726383455,6592043.627508827,2286479.8133374606,1796236.1082037513,1594224.4065353482
715,2736446.322953389,6512973.794874245,2317671.0745415734,1825811.826084229,1599529.255781654
716,2753958.9736115295,6461703.915800021,2293105.7654333855,1755374.2938322816,1564156.3720354887
717,2863419.677776138,6582346.18428897,2284517.9913527286,1767813.1747067617,1511750.5964471148
718,2847358.289679386,6699633.154226984,2338933.839307443,1773292.7327300957,1414613.140161363
719,2805549.1168193407,6676323.729492019,2279288.286692276,1759400.299367337,1421242.4124158828
720,2760372.3226696267,6657497.165959726,2274421.3379356684,1695677.6213958676,1362375.990752619
721,2741133.4682558337,6686985.541469188,2270808.6494676312,1646467.9942820487,1350942.3887974182
722,2659919.0484061986,6632769.37878333,2367414.320297725,1663912.6284865024,1399443.5417422866
723,2608736.4293434205,6495858.348046126,2252454.1721734265,1609284.9691372602,1374797.2213183474
724,2507729.754769399,6432447.079578448,2269614.392359321,1565406.9632666958,1341378.7401135967
725,2559373.531634733,6505454.256340478,2470383.628098566,1507088.2849934616,1332339.2979340632
726,2481962.175045623,6576873.257156665,2638168.330377709,1480232.7626997724,1352472.1415087378
727,2519618.470844142,6644832.631761115,2542225.9994771434,1374273.2524170186,1349867.9252042007
728,2496689.6635089098,6655497.4893682115,2428971.8288080497,1339609.5350728696,1405077.903637498
729,2479965.003686335,6668169.7965515815,2420493.456801504,1419508.4172626217,1372419.1567854881
730,2517760.601530443,6683261.475296695,2355028.2895722394,1582207.9560001704,1317968.7585041428
731,2527892.1629502494,6717407.174374199,2352368.9156119823,1630465.0969633737,1320989.9722815529
732,2509523.619748653,6664872.691586286,2490341.6310884375,1647283.715850075,1380275.2736262958
733,2503490.137576332,6530454.413062051,2537230.1365599623,1661411.6253892002,1328613.0931866067
734,2495909.8113872684,6568500.161043489,2639057.0974570424,1658290.0412431364,1279630.1480376294
735,2572413.225396216,6811411.5228514625,2635226.845328628,1609810.8336313886,1277055.365483737
736,2586717.4978452167,6856450.268386475,2571429.994815701,1604622.509329368,1335975.306509988
737,2585459.0632811924,6777165.832228262,2585264.3208701387,1634306.7147735385,1349757.470645093
738,2519621.8397072484,6738492.047075596,2577610.783120023,1577199.703817096,1389357.238839878
739,2557012.9726885464,6719765.674941724,2533361.5208491962,1411929.9878438683,1386863.3200880717
740,2577959.9669584893,6654896.394317123,2579525.943962194,1373485.7235165725,1408286.455728712
741,2621921.2652994837,6749726.840361652,2658395.8773072334,1317399.2958976678,1471498.4134634947
742,2648534.4439472654,6766180.577010635,2758157.5724631315,1290779.684373823,1568517.0898894407
743,2649397.682179375,6781822.064820621,2664072.6598237897,1217196.4441345779,1661539.229467272
744,2612688.1639732746,6884103.185682895,2880605.471273557,1203928.7066127413,1687030.4653029034
745,2658401.7068989277,6951820.113642046,2900050.9266197137,1112066.760973721,1564196.560356915
746,2721468.5342350276,7052155.233928121,2770205.8695738865,1044931.0428920538,1539585.0053488994
747,2724699.84555849,7183650.315438356,2675943.3455772,972933.3165419336,1507062.7161426267
748,2857313.317946495,7205972.764417433,2713654.3213000027,942322.6610679692,1539070.030498555
749,2867246.5309866127,7246715.291152356,2663410.8387566083,930238.0069898642,1539199.0337075298
750,2757870.308043366,7219649.790796082,2683603.953567966,948998.588949681,1568635.8415264785
751,2756646.9495112076,7286526.92235527,2715855.771584485,919539.775891957,1550377.3325596545
752,2746737.650734424,7286837.896112196,2657200.6237185644,921174.3284648468,1462401.9626326212
753,2671453.382125796,7326780.380751716,2617182.264048852,797763.4143076246,1394219.768676065
754,2705125.320953616,7266749.626062343,2697438.1330963634,851194.6180017034,1482714.3993520213
755,2676982.053119706,7320365.053505383,2739762.0012103887,871651.5136324286,1478139.2809705916
756,2675809.7054148857,7488906.046256376,2728135.653436992,883910.2503898545,1452325.181850867
757,2632114.534155354,7597897.994543066,2587595.960792847,852764.6069493223,1481890.7640668624
758,2623649.601498888,7709782.450565416,2514676.5993670127,901590.9008200346,1519467.2823423203
759,2636398.9502285556,7667211.729525937,2589210.0728409286,828248.1452995803,1492261.7901849747
760,2648317.968665338,7583258.054387051,2674275.6559882695,748323.9832042056,1500921.9528959985
761,2666729.3750801696,7605614.409078583,2647950.440000794,652534.0201415912,1522867.7731697476
762,2710835.2218502723,7644797.718112519,2474190.3857688936,610726.2628017928,1529125.0244653895
763,2632859.4163251715,7633047.510730102,2509832.3210001355,737094.980319078,1588137.6503471853
764,2670991.4383259695,7628279.425363073,2638375.5733377896,766714.9526233606,1643563.9003045878
765,2617268.3612150997,7658733.93500566,2653358.5803406895,860924.7409001179,1655087.476417106
766,2582872.355137542,7720437.146621711,2612534.7646788396,859521.5903376525,1720489.9768500705
767,2558723.5332181966,7594390.447282691,2587729.1397459726,920551.5899345067,1699463.2470156334
768,2475225.8335204246,7673737.511608057,2706458.4565532077,994141.3009242268,1675698.832586612
769,2428758.5148927774,7710397.033654425,2744696.64586651,898665.4559130147,1659320.4350835485
770,2357561.5287239933,7788236.954595007,2678425.993840034,875009.3168770778,1597414.5442948681
771,2380305.8729763636,7772269.332450002,2586839.503708356,832429.958355004,1603148.1607811525
772,2349848.8354684906,7800649.031756525,2553494.525940396,805541.1899961862,1678162.5133462055
773,2246565.9358388763,7760920.811580659,2457816.0023511704,808532.3575709522,1745426.0363846691
774,2196684.521336783,7714814.412240433,2342739.3502786234,916575.1894171177,1648915.8624417805
775,2244013.6674198858,7684311.01418589,2437060.3782369434,878371.0004692338,1640137.7644907115
776,2252382.6881491747,7724400.886273664,2383316.7297829143,878494.1006785965,1656597.6567052966
777,2260616.2724190364,7651448.208760064,2343543.7394537665,861740.1800144624,1757361.9843321869
778,2246321.597425416,7584100.952318434,2210301.199866713,832311.7075215526,1770842.2977948305
779,2225999.794896817,7566992.383955107,2246988.548833953,905405.2303471965,1794695.3584021386
780,2206453.987741232,7648793.773476753,2180842.0730948434,950117.5647275584,1785253.7095152808
781,2284017.7647644184,7679871.839769621,2084338.181145123,928456.264967902,1824645.5056063533
782,2347723.7795440573,7757818.591053405,1939286.520701104,870194.7774249854,1870211.8002640144
783,2468188.8650015625,7705813.458656361,1886858.9658841623,834373.8161814688,1869559.7118876383
784,2572705.621390749,7637871.110750932,1825861.8122105247,762822.6216157267,1801006.8273499291
785,2633490.271779382,7592234.498626528,1775195.4771794756,815646.5060556198,1772697.2830633644
786,2660168.623021252,7553924.32756089,1772834.7442415217,849127.9636507744,1772560.0668153737
787,2662585.4702802063,7531512.582633052,1758537.836600374,840558.6637631988,1689094.0703885816
788,2635285.4245632784,7434721.608272013,1624050.093632061,820964.7086895417,1724197.4698787928
789,2631493.855848115,7495754.122439852,1709435.717621177,862494.7764995903,1774267.2602126375
790,2669296.7518141656,7421677.503291132,1662540.6617685908,854424.0788843131,1885176.372135372
791,2694830.7675026217,7364092.82547777,1623885.9092569253,890358.7718915369,1870421.6426462142
792,2627102.6022427967,7282474.755763743,1715773.8549258804,847412.5668070173,1815666.2573029255
793,2716663.310285999,7218595.109966283,1758403.2703700012,800179.5860472058,1802165.4952268584
794,2690985.819080328,7232246.684432114,1737690.380028884,757372.9953753883,1706532.4779087221
795,2633606.821462663,7093287.468864269,1764434.7579389508,776736.1140884883,1696672.1752246686
796,2667454.099388076,7068890.872193901,1852190.2156526297,835139.0369211249,1778597.9821498948
797,2728030.18525684,7047403.124742846,1894298.963997025,798816.0013322677,1884561.365359271
798,2623719.675580032,6951140.6608231,1898414.4227948342,814235.2083941789,1989846.5375573456
799,2559854.504271746,6846187.043741063,1801582.5576506502,795663.4271268407,2034508.7484382596
800,2422357.717520288,6909158.708679458,1817952.6506097843,746394.6334070119,1942467.442741969
801,2424664.2218592744,6985662.087759105,1798231.4112460425,544328.6826845119,1955563.15545764
802,2438927.83451589,6951438.964971617,1780648.7141537839,538997.6667034588,2035020.3172336111
803,2469225.560931272,6943907.630710218,1797645.2351472066,571245.184937224,2059680.900632065
804,2442926.9305827455,6958534.18397975,1767838.408032074,607235.0418526368,2034620.5512709208
805,2476333.498301005,6951078.716680217,1639797.4358445802,592321.5810742377,1958129.027476127
806,2443681.98631307,6937087.147594217,1714987.623421054,562853.3673930035,2089219.0273365004
807,2559494.0274442965,6938915.318889169,1736069.1101097488,604866.5180106781,2097223.8936654273
808,2573374.198646942,6896976.834197752,1679757.292732651,649418.1165692256,2016302.596742121
809,2601378.1674258863,6973824.776076732,1720218.927309533,726312.9770095234,1955831.2266362312
810,2613996.8046816634,6930114.836532645,1770932.9520900953,743537.825559505,1892052.5280730205
811,2597034.0159573723,6829634.655448151,1808814.0174822032,786306.2512279154,1853092.0443790758
812,2617417.2923812163,6729239.4348163465,1795210.9890660346,810027.5969743375,1869502.3079799723
813,2609895.9867254607,6718853.609408896,1782910.912053711,843050.9238413378,1844048.5794997085
814,2670671.910337348,6665286.463585437,1983563.0238005235,763780.5683504479,1941792.3415616776
815,2727017.869308145,6708511.325836411,2149087.4484209884,803470.9623339393,2073150.1791825762
816,2683142.529522542,6815599.302063839,2123887.4759075707,860724.0859193362,2222766.743419349
817,2744183.266419934,6838344.37648595,2075960.3234086018,901975.0049265381,2212986.1095672096
818,2771710.5655817343,6928083.22846047,2150865.515705372,900356.6868455993,2337028.652085225
819,2804004.2226112485,7000865.2549737,2259987.789732485,913635.7743358912,2442527.68726563
820,2889495.793020321,6972813.12641217,2247472.9203881575,792640.9226322145,2453399.330391924
821,2857757.6479534255,7003591.8612327855,2380803.544116115,808602.8243169559,2406469.597574864
822,2918969.1590666072,7152726.349570791,2280502.103976911,647031.4824860931,2391603.908196903
823,3020022.3522176393,7189471.776996186,2371330.940790535,537703.6635326352,2326604.6915545864
824,3020755.358650753,7048517.806250913,2421619.539933473,601483.067934532,2298587.8087530956
825,3048359.423741742,7097111.326260242,2493835.728910654,643362.09610225,2237597.970831673
826,2996562.0303694415,7197890.555948261,2634902.4487004504,644833.4489204924,2312291.180303207
827,3027467.9631271367,7295872.709579354,2743968.0098585407,675486.8431068533,2262497.8611644953
828,3155439.916126278,7349644.893096168,2655528.4116150443,732682.0114029483,2296177.0866235476
829,3164429.4639440016,7302514.267616133,2669838.068328197,774228.1849353669,2197718.349635325
830,3076771.8458830635,7271084.27043845,2762656.0581697477,815512.9213617357,1998800.8579996917
831,3169683.006121392,7034062.675541701,2851759.226416817,828067.6095885932,1874909.8778064298
832,3159274.4642114206,7088194.210044047,3070299.47454486,965115.4246416239,1916318.1288655088
833,3118972.1947218417,7010834.62293633,3080625.9554673824,984238.3005471032,1838338.4149694033
834,3117330.7937881914,7021823.945709418,3154115.407785386,1038458.0279265718,2047501.1297270143
835,3061819.813294635,6887932.908633319,3161789.6000872287,1069685.4826807254,2285114.940170311
836,2987716.6186744096,6958679.6115191905,3090795.709036792,1026155.4233570378,2333332.4901379365
837,3041694.29087468,6976426.462996976,3054052.7979538864,973481.388300399,2317435.9302374776
838,3170241.8547609136,6932964.696224834,3023667.9190505994,972233.3594987746,2438748.9140535183
839,3083712.393312115,6952820.361604536,2929575.1147190793,1116322.7983609848,2323725.2033973522
840,3100094.7808841285,6989315.412243171,2890227.200456272,1174030.797037074,2215214.516176305
841,3063977.343047238,6962800.097287737,2961441.621347668,1282308.7587026458,2066348.3235420703
842,3074946.0294018467,6913025.115204554,3108381.734098495,1348530.4084748847,2161060.7062749728
843,3002986.5235885116,6963071.975130953,3076100.896357676,1385688.4884713585,2285652.5349827474
844,3009741.8674272224,6986537.991206177,3049835.3345205933,1402868.5436240581,2170114.7872693106
845,2935086.238866719,6998062.953843275,3145773.974241833,1320451.3705723654,2016824.7753427287
846,2891441.02907619,6816660.12599914,3058294.7952027814,1293053.22903504,2112278.5394852804
847,2974669.239304895,6822135.111664961,2990407.2774873683,1243085.9724017305,2191383.6823338475
848,2967398.238827812,6818504.656947869,3047438.895938788,1147997.9681955264,2131188.5930561293
849,3000048.4852425056,6913354.155233059,3118367.7495791875,1065138.3263224983,2167140.238236102
850,3048317.122088492,6998141.46103372,3098102.101311132,1166952.6637463605,2203915.085972513
851,2983900.4425858944,7077028.103341441,2991740.27670602,1086879.6918755786,2165082.778970856
852,3069456.4034931273,7119771.10185688,2813256.413541274,1053101.7828419537,2230341.2095875163
853,3039551.8132123835,7112741.5125567345,2766054.7989933128,1005595.6745109574,2238074.6352923643
854,3032339.7472424833,7050133.1931699235,2879042.5401344537,1046896.3019918787,2275372.114715512
855,3010174.0149824983,6937954.001629808,2883040.1193087595,944065.1038126643,2319186.094972736
856,2998708.852812061,6891767.406832056,2899484.590075781,923622.901393389,2491211.0654840656
857,3020875.535834808,6764407.9984613275,2967930.4917559084,874258.818798643,2532046.2659547413
858,3084280.933194335,6760787.413002728,2993820.2733806265,886750.348656026,2585009.726608103
859,3209059.336465842,6778015.935732124,3072664.437271248,937036.5857755614,2760173.527088077
860,3217580.1545407283,6792434.208370999,3216306.510307137,978550.3263903257,2677805.6404429404
861,3271417.614627677,6775609.058605898,3264514.0359103344,972736.5759722749,2649601.6559560946
862,3228647.0738450256,6710943.800930176,3409220.129428421,1005211.2388555164,2627894.5342625603
863,3216692.906373114,6703685.508777893,3313229.4013608135,966687.2986892257,2666057.2314451234
864,3259269.243688482,6717095.082022023,3313062.170250594,1026068.3289729257,2608243.1109777763
865,3278773.923788473,6705988.696810501,3234704.8757039416,1082380.5698415015,2411127.797519413
866,3315275.4698279854,6628359.591385323,3162634.5517456224,1182521.1299709876,2277071.097154647
867,3152841.606416708,6652634.051192532,3332892.7384967385,1224332.5075320108,2290251.954792974
868,3112434.0607703025,6669249.517797892,3362570.8073628605,1289851.0946651231,2421681.4581022128
869,3083326.7249387796,6693760.570683939,3346804.8693747935,1319657.1481468992,2459265.247441471
870,3074109.037434529,6747574.885906749,3379380.9529357785,1235158.603695677,2513453.902147948
871,3123175.1255475297,6763261.921486797,3534548.7980309427,1328346.8618970513,2543768.3061336353
872,3101290.2975389874,6781414.3060966255,3585299.313358858,1317958.8198973606,2583141.0531164384
873,3072231.949870579,6808153.33570349,3503125.53647203,1316237.91603851,2547516.2595311604
874,3072119.2169853486,6779853.460876977,3501030.2677183705,1238375.1462477893,2571191.0787881995
875,3055679.7046459364,6743940.084464342,3463308.8224274786,1271535.2029894753,2604213.7043903284
876,3025480.009624747,6665497.767134202,3278066.050522634,1119397.0342575235,2429755.082711343
877,3081203.954527342,6601389.835858561,3209171.0130161312,1155325.1766389182,2467220.9201703966
878,3082025.663537228,6669198.753770114,3267666.6709607183,1131382.895810646,2685674.6831799718
879,3264667.784531893,6603880.35914538,3311234.302768008,1242751.6805323558,2756631.9688989925
880,3278939.1474083452,6380570.847060216,3204702.616200856,1243882.5402944135,2704854.0510020237
881,3278440.1048988737,6255391.234282052,3358198.776019535,1312472.0913488143,2780709.4813268622
882,3269060.7887432612,6241132.416090621,3359886.4345514304,1351664.8096958876,3041452.5480637876
883,3257688.004452976,6193676.212456705,3287764.0246123946,1369534.1767215896,3126125.281087556
884,3142743.991695949,6163933.596262789,3362233.492681278,1461127.9105205801,3111428.918559946
885,3096843.710809685,6206772.291997924,3419434.6698955493,1506726.309108775,3092368.11635035
886,3102385.946238852,6166277.241313694,3330939.7499895114,1597776.7399684181,3082981.143698183
887,3096444.4239463266,6080930.853281667,3315211.902275286,1674954.492668858,2933485.4417386595
888,3184170.3424444413,6012116.993903631,3261287.3401250355,1723226.1575323946,2850709.119397681
889,3135532.7131051524,6053531.550849728,3342468.5123095647,1635058.4564344664,2861356.3134232876
890,3197001.9034731686,6188876.597147537,3286600.743504109,1565688.6079291748,3013294.9059569407
891,3261663.4726381055,6357318.495786412,3261206.633951889,1612638.4994213786,3033844.056628286
892,3333249.5955212247,6376406.6264354745,3266968.336015919,1576095.3971850993,3052708.5861198087
893,3264155.7031049426,6509885.698902193,3203934.95957543,1537609.2122342377,3144337.6313620186
894,3290570.6026988,6495757.341660997,3183909.243879209,1414861.5605832054,3164648.3073615003
895,3260739.9157545804,6577832.882776076,3082312.3202837855,1452278.199155973,3137304.4615663877
896,3171706.8997237766,6646291.769559201,2932978.520458726,1510798.8411144442,3058626.417436535
897,3149674.326293191,6627939.1694720145,2914050.661594245,1537848.4143469303,3108341.038265042
898,3211096.8924809466,6566413.095414417,2826946.460531866,1631230.8635632773,3209597.381927804
899,3239503.2300626617,6627451.941244108,2787662.2926505967,1542973.7957416603,3287859.9010251258
900,3177137.9961017114,6610206.359549037,2600583.460389936,1432473.6808313625,3311732.3310940447
901,3126101.5705969306,6578384.449018843,2580534.4144363194,1407976.9313453413,3449114.912685784
902,3092326.2914493713,6500926.184275024,2661678.2496079,1390567.5945951208,3596188.642105252
903,3198617.248627428,6473921.572997095,2770635.235275619,1309123.9072508593,3604861.8355757166
904,3179462.6325275,6504142.4186961185,2935601.4527394483,1298258.0544153652,3587679.2609772086
905,3219871.0290703163,6508177.231885375,3142910.1961175725,1299302.9928195095,3655337.8555022827
906,3274065.933410567,6531224.975290876,3308441.352616987,1360424.6894403496,3505320.176214893
907,3321711.2672634874,6535849.535661934,3231943.5149301607,1558296.860286429,3542739.804747941
908,3327874.6908968445,6586017.568261115,3243561.455623025,1575888.6754976271,3600780.378031239
909,3371076.578080719,6424326.1020255415,3424089.966157125,1650757.7871615011,3662099.17725398
910,3419261.0661991616,6327984.189885074,3413529.3154434618,1638467.3648921116,3605511.099859109
911,3334712.9009996247,6355705.331252452,3339518.8778520375,1647495.991154082,3497333.7399707483
912,3433717.334854305,6322451.973952001,3330435.172023545,1609692.3492397494,3446625.368322363
913,3477645.391093872,6450347.422409064,3372959.8928759526,1596098.9711604067,3484460.947433648
914,3400805.463669324,6496176.316693846,3301662.527328983,1666312.9721042365,3466894.3071245034
915,3373488.137257724,6494568.5589433145,3189402.1259052227,1696483.4826446264,3420903.0030230097
916,3322732.005962176,6574416.282105134,3113459.086509195,1741902.4009089686,3342345.682236092
917,3295578.561663839,6711201.558212832,3106589.101729542,1781954.2798475972,3166751.456139364
918,3245476.47966649,6807742.458506586,3139598.1402970264,1847533.5403907956,3066038.1956909792
919,3155230.370270739,6882966.527187053,3160074.035033861,1927797.3645503048,3043843.2056116126
920,3083588.3660912467,6863337.532675066,3313759.420368236,2014506.0747922577,2964773.174610805
921,2946743.0127118984,6762230.035936117,3315641.716830128,2015296.791785581,2848197.063029335
922,2918285.205991301,6623108.791114541,3136728.5184788844,1996254.8716455384,2654239.968393088
923,2924139.2162643126,6642816.278949702,3076687.678901135,1945278.331159356,2762409.9015466655
924,2887107.0416954635,6724255.130814608,3153283.082234123,1972552.8671457986,2618424.3068248634
925,2985065.642976199,6688843.786790298,3197752.263047415,2073808.4019731455,2660115.9963281387
926,3050260.392695936,6698444.086969159,3336111.6020698687,2007959.0002998407,2603994.164979557
927,3010293.3612568784,6773835.434611373,3304714.2818733524,2118677.690507959,2505221.7934975484
928,3060197.99414631,6764461.090522824,3296168.391130313,2199333.7222123104,2514851.6545777405
929,3092661.8023163965,6823033.607774438,3394071.1449350603,2203203.1051148367,2397994.229668937
930,3105981.7826129645,6837405.002066028,3306468.013257234,2129463.961620407,2374700.690477306
931,3085913.0810800153,6806737.774822261,3274544.7085633515,2130721.584891696,2244169.311280088
932,3060871.950161453,6792213.465583681,3279438.591278319,2032216.6651109164,2302497.660505865
933,3006323.9242485226,6820398.909918094,3449349.2966924207,2050224.4990750235,2402220.623113629
934,2974869.5367871947,6827729.201353896,3435869.254990479,2062920.5611484002,2551088.733607539
935,2983932.5987632778,6868150.408614222,3359667.4715539953,2150747.0682942243,2552000.0345196025
936,3010789.3291446897,6954074.346944014,3335472.3509664955,2276920.6334675,2608335.0712989126
937,3097594.56709408,6870266.779318975,3353772.158148419,2223925.307753051,2777686.009298889
938,3180061.1473599537,6816046.261430129,3282993.433920413,2362640.273757724,2890735.9094676254
939,3319138.9645682704,6870994.814278632,3179160.8240074925,2412007.9363839393,2935657.451915685
940,3391855.885798684,7022832.849146593,3177644.0667677186,2441220.6704893503,2946194.1125242654
941,3427139.4357203697,7181710.867822301,3279807.7179245483,2488697.8026925544,2932996.9778383854
